fold,target,y_true,y_pred,lambda,norm_mix,norm_int,ratio
1,IP vs SHE (eV),1.92616868019104,2.297896146774292,0.053227052092552185,0.25953689217567444,2.136390209197998,8.231547355651855
1,IP vs SHE (eV),1.9011284112930298,2.297896146774292,0.053227052092552185,0.25953689217567444,2.136390209197998,8.231547355651855
1,IP vs SHE (eV),1.8784137964248657,2.297896146774292,0.053227052092552185,0.25953689217567444,2.136390209197998,8.231547355651855
1,IP vs SHE (eV),-1.0847054719924927,-0.69225013256073,0.038264770060777664,0.4513481557369232,1.6166387796401978,3.5817999839782715
1,IP vs SHE (eV),-2.1828978061676025,-0.69225013256073,0.038264770060777664,0.4513481557369232,1.6166387796401978,3.5817999839782715
1,IP vs SHE (eV),-1.4426912069320679,-0.69225013256073,0.038264770060777664,0.4513481557369232,1.6166387796401978,3.5817999839782715
1,IP vs SHE (eV),1.803245186805725,2.2880308628082275,0.05339254438877106,0.36841222643852234,3.846395492553711,10.44046688079834
1,IP vs SHE (eV),1.7634344100952148,2.2880308628082275,0.05339254438877106,0.36841222643852234,3.846395492553711,10.44046688079834
1,IP vs SHE (eV),1.7809702157974243,2.2880308628082275,0.05339254438877106,0.36841222643852234,3.846395492553711,10.44046688079834
1,IP vs SHE (eV),-0.04641347751021385,-0.6937280893325806,0.03743503615260124,0.5066055059432983,1.8975273370742798,3.7455718517303467
1,IP vs SHE (eV),-0.7883131504058838,-0.6937280893325806,0.03743503615260124,0.5066055059432983,1.8975273370742798,3.7455718517303467
1,IP vs SHE (eV),-0.31531691551208496,-0.6937280893325806,0.03743503615260124,0.5066055059432983,1.8975273370742798,3.7455718517303467
1,IP vs SHE (eV),0.08409621566534042,0.08330722153186798,0.048174213618040085,0.27720674872398376,0.9627121686935425,3.47290301322937
1,IP vs SHE (eV),0.02517368271946907,0.08330722153186798,0.048174213618040085,0.27720674872398376,0.9627121686935425,3.47290301322937
1,IP vs SHE (eV),0.029271751642227173,0.08330722153186798,0.048174213618040085,0.27720674872398376,0.9627121686935425,3.47290301322937
1,IP vs SHE (eV),0.9561966061592102,1.2028919458389282,0.05171416327357292,0.12848015129566193,0.9390456676483154,7.3088765144348145
1,IP vs SHE (eV),0.8758524656295776,1.2028919458389282,0.05171416327357292,0.12848015129566193,0.9390456676483154,7.3088765144348145
1,IP vs SHE (eV),0.922969400882721,1.2028919458389282,0.05171416327357292,0.12848015129566193,0.9390456676483154,7.3088765144348145
1,IP vs SHE (eV),0.017250200733542442,0.019072040915489197,0.04743773490190506,0.3523519039154053,1.1713206768035889,3.3242921829223633
1,IP vs SHE (eV),-0.7700242400169373,0.019072040915489197,0.04743773490190506,0.3523519039154053,1.1713206768035889,3.3242921829223633
1,IP vs SHE (eV),-0.3235352039337158,0.019072040915489197,0.04743773490190506,0.3523519039154053,1.1713206768035889,3.3242921829223633
1,IP vs SHE (eV),2.3926260471343994,2.4483675956726074,0.052015937864780426,0.3030981421470642,3.0377554893493652,10.02234935760498
1,IP vs SHE (eV),2.2384233474731445,2.4483675956726074,0.052015937864780426,0.3030981421470642,3.0377554893493652,10.02234935760498
1,IP vs SHE (eV),2.319661855697632,2.4483675956726074,0.052015937864780426,0.3030981421470642,3.0377554893493652,10.02234935760498
1,IP vs SHE (eV),-0.4537009596824646,0.4458445906639099,0.04775170609354973,0.1534883677959442,0.6092697978019714,3.969484806060791
1,IP vs SHE (eV),-1.2708951234817505,0.4458445906639099,0.04775170609354973,0.1534883677959442,0.6092697978019714,3.969484806060791
1,IP vs SHE (eV),-0.7043851017951965,0.4458445906639099,0.04775170609354973,0.1534883677959442,0.6092697978019714,3.969484806060791
1,IP vs SHE (eV),2.1774168014526367,2.0767428874969482,0.053509827703237534,0.24119053781032562,1.8425111770629883,7.63923454284668
1,IP vs SHE (eV),2.164449453353882,2.0767428874969482,0.053509827703237534,0.24119053781032562,1.8425111770629883,7.63923454284668
1,IP vs SHE (eV),2.176490068435669,2.0767428874969482,0.053509827703237534,0.24119053781032562,1.8425111770629883,7.63923454284668
1,IP vs SHE (eV),-0.31515711545944214,-0.39970889687538147,0.044121913611888885,0.3945779502391815,1.612963080406189,4.087818622589111
1,IP vs SHE (eV),-0.8177421689033508,-0.39970889687538147,0.044121913611888885,0.3945779502391815,1.612963080406189,4.087818622589111
1,IP vs SHE (eV),-0.5086227059364319,-0.39970889687538147,0.044121913611888885,0.3945779502391815,1.612963080406189,4.087818622589111
1,IP vs SHE (eV),1.4944217205047607,1.8276065587997437,0.053173355758190155,0.17627711594104767,1.4688117504119873,8.332401275634766
1,IP vs SHE (eV),1.5324511528015137,1.8276065587997437,0.053173355758190155,0.17627711594104767,1.4688117504119873,8.332401275634766
1,IP vs SHE (eV),1.5406949520111084,1.8276065587997437,0.053173355758190155,0.17627711594104767,1.4688117504119873,8.332401275634766
1,IP vs SHE (eV),-0.3242356777191162,0.0026571303606033325,0.04746831953525543,0.34522420167922974,1.1864469051361084,3.4367430210113525
1,IP vs SHE (eV),-0.5300101041793823,0.0026571303606033325,0.04746831953525543,0.34522420167922974,1.1864469051361084,3.4367430210113525
1,IP vs SHE (eV),-0.3777708113193512,0.0026571303606033325,0.04746831953525543,0.34522420167922974,1.1864469051361084,3.4367430210113525
1,IP vs SHE (eV),1.214152216911316,2.0423479080200195,0.050607744604349136,0.5428614020347595,4.248469352722168,7.826066493988037
1,IP vs SHE (eV),1.0942878723144531,2.0423479080200195,0.050607744604349136,0.5428614020347595,4.248469352722168,7.826066493988037
1,IP vs SHE (eV),1.1679383516311646,2.0423479080200195,0.050607744604349136,0.5428614020347595,4.248469352722168,7.826066493988037
1,IP vs SHE (eV),-0.02614203840494156,0.153781920671463,0.04701756685972214,0.20652371644973755,0.7347752451896667,3.5578248500823975
1,IP vs SHE (eV),-0.28160300850868225,0.153781920671463,0.04701756685972214,0.20652371644973755,0.7347752451896667,3.5578248500823975
1,IP vs SHE (eV),-0.13556209206581116,0.153781920671463,0.04701756685972214,0.20652371644973755,0.7347752451896667,3.5578248500823975
1,IP vs SHE (eV),0.13508576154708862,0.6391130685806274,0.05042051896452904,0.2244591861963272,0.6681873798370361,2.976876735687256
1,IP vs SHE (eV),-0.11583910882472992,0.6391130685806274,0.05042051896452904,0.2244591861963272,0.6681873798370361,2.976876735687256
1,IP vs SHE (eV),-0.0063346680253744125,0.6391130685806274,0.05042051896452904,0.2244591861963272,0.6681873798370361,2.976876735687256
1,IP vs SHE (eV),2.1987595558166504,2.2516794204711914,0.052544888108968735,0.23613274097442627,1.852386236190796,7.844681262969971
1,IP vs SHE (eV),2.4893903732299805,2.2516794204711914,0.052544888108968735,0.23613274097442627,1.852386236190796,7.844681262969971
1,IP vs SHE (eV),2.3840839862823486,2.2516794204711914,0.052544888108968735,0.23613274097442627,1.852386236190796,7.844681262969971
1,IP vs SHE (eV),1.3597689867019653,2.2137749195098877,0.05555438995361328,0.4132102131843567,3.22599458694458,7.8071513175964355
1,IP vs SHE (eV),1.2782847881317139,2.2137749195098877,0.05555438995361328,0.4132102131843567,3.22599458694458,7.8071513175964355
1,IP vs SHE (eV),1.3238487243652344,2.2137749195098877,0.05555438995361328,0.4132102131843567,3.22599458694458,7.8071513175964355
1,IP vs SHE (eV),2.2136573791503906,2.4961392879486084,0.05136518552899361,0.35732313990592957,4.756560802459717,13.311650276184082
1,IP vs SHE (eV),2.1969664096832275,2.4961392879486084,0.05136518552899361,0.35732313990592957,4.756560802459717,13.311650276184082
1,IP vs SHE (eV),2.197471857070923,2.4961392879486084,0.05136518552899361,0.35732313990592957,4.756560802459717,13.311650276184082
1,IP vs SHE (eV),2.701420783996582,2.729363203048706,0.05524521321058273,0.3865562081336975,3.07773494720459,7.961933612823486
1,IP vs SHE (eV),2.4671947956085205,2.729363203048706,0.05524521321058273,0.3865562081336975,3.07773494720459,7.961933612823486
1,IP vs SHE (eV),2.577805519104004,2.729363203048706,0.05524521321058273,0.3865562081336975,3.07773494720459,7.961933612823486
1,IP vs SHE (eV),2.185452699661255,2.315983772277832,0.05372015759348869,0.23431804776191711,1.8016867637634277,7.689064979553223
1,IP vs SHE (eV),2.1671974658966064,2.315983772277832,0.05372015759348869,0.23431804776191711,1.8016867637634277,7.689064979553223
1,IP vs SHE (eV),2.189079761505127,2.315983772277832,0.05372015759348869,0.23431804776191711,1.8016867637634277,7.689064979553223
1,IP vs SHE (eV),1.5664069652557373,1.1723074913024902,0.05206456780433655,0.1144779622554779,0.5455054044723511,4.765156269073486
1,IP vs SHE (eV),1.5810904502868652,1.1723074913024902,0.05206456780433655,0.1144779622554779,0.5455054044723511,4.765156269073486
1,IP vs SHE (eV),1.589730143547058,1.1723074913024902,0.05206456780433655,0.1144779622554779,0.5455054044723511,4.765156269073486
1,IP vs SHE (eV),2.0192880630493164,2.4318714141845703,0.053438231348991394,0.29509398341178894,2.6029982566833496,8.82091236114502
1,IP vs SHE (eV),2.024494171142578,2.4318714141845703,0.053438231348991394,0.29509398341178894,2.6029982566833496,8.82091236114502
1,IP vs SHE (eV),2.027801036834717,2.4318714141845703,0.053438231348991394,0.29509398341178894,2.6029982566833496,8.82091236114502
1,IP vs SHE (eV),2.558412790298462,2.183875799179077,0.053020723164081573,0.19001038372516632,1.6516228914260864,8.692276000976562
1,IP vs SHE (eV),2.4671757221221924,2.183875799179077,0.053020723164081573,0.19001038372516632,1.6516228914260864,8.692276000976562
1,IP vs SHE (eV),2.518336772918701,2.183875799179077,0.053020723164081573,0.19001038372516632,1.6516228914260864,8.692276000976562
1,IP vs SHE (eV),1.8936253786087036,2.1976797580718994,0.0532381534576416,0.20345623791217804,1.6677570343017578,8.197128295898438
1,IP vs SHE (eV),1.8552346229553223,2.1976797580718994,0.0532381534576416,0.20345623791217804,1.6677570343017578,8.197128295898438
1,IP vs SHE (eV),1.8633081912994385,2.1976797580718994,0.0532381534576416,0.20345623791217804,1.6677570343017578,8.197128295898438
1,IP vs SHE (eV),0.30668073892593384,0.6068893671035767,0.04905956611037254,0.1752987951040268,0.7217631936073303,4.117331027984619
1,IP vs SHE (eV),0.08088298887014389,0.6068893671035767,0.04905956611037254,0.1752987951040268,0.7217631936073303,4.117331027984619
1,IP vs SHE (eV),0.302950918674469,0.6068893671035767,0.04905956611037254,0.1752987951040268,0.7217631936073303,4.117331027984619
1,IP vs SHE (eV),1.8095933198928833,1.0860774517059326,0.05107615888118744,0.12826699018478394,0.9842650294303894,7.673563480377197
1,IP vs SHE (eV),1.652721643447876,1.0860774517059326,0.05107615888118744,0.12826699018478394,0.9842650294303894,7.673563480377197
1,IP vs SHE (eV),1.734879493713379,1.0860774517059326,0.05107615888118744,0.12826699018478394,0.9842650294303894,7.673563480377197
1,IP vs SHE (eV),2.1959011554718018,1.966983437538147,0.054936498403549194,0.2676868736743927,1.4918807744979858,5.573230743408203
1,IP vs SHE (eV),1.9326812028884888,1.966983437538147,0.054936498403549194,0.2676868736743927,1.4918807744979858,5.573230743408203
1,IP vs SHE (eV),2.078965663909912,1.966983437538147,0.054936498403549194,0.2676868736743927,1.4918807744979858,5.573230743408203
1,IP vs SHE (eV),1.4253594875335693,1.6271311044692993,0.05286940187215805,0.15133152902126312,0.9275873303413391,6.129504203796387
1,IP vs SHE (eV),1.4020411968231201,1.6271311044692993,0.05286940187215805,0.15133152902126312,0.9275873303413391,6.129504203796387
1,IP vs SHE (eV),1.422662615776062,1.6271311044692993,0.05286940187215805,0.15133152902126312,0.9275873303413391,6.129504203796387
1,IP vs SHE (eV),0.405722439289093,1.3705943822860718,0.05232204869389534,0.1177702471613884,1.1800950765609741,10.020315170288086
1,IP vs SHE (eV),0.09118106216192245,1.3705943822860718,0.05232204869389534,0.1177702471613884,1.1800950765609741,10.020315170288086
1,IP vs SHE (eV),0.24739724397659302,1.3705943822860718,0.05232204869389534,0.1177702471613884,1.1800950765609741,10.020315170288086
1,IP vs SHE (eV),2.1799890995025635,2.2813565731048584,0.0549166202545166,0.28794005513191223,1.9545440673828125,6.788024425506592
1,IP vs SHE (eV),2.245759963989258,2.2813565731048584,0.0549166202545166,0.28794005513191223,1.9545440673828125,6.788024425506592
1,IP vs SHE (eV),2.266486883163452,2.2813565731048584,0.0549166202545166,0.28794005513191223,1.9545440673828125,6.788024425506592
1,IP vs SHE (eV),2.511945962905884,2.4576237201690674,0.05290251597762108,0.31544482707977295,3.5279555320739746,11.184064865112305
1,IP vs SHE (eV),2.406038284301758,2.4576237201690674,0.05290251597762108,0.31544482707977295,3.5279555320739746,11.184064865112305
1,IP vs SHE (eV),2.4706592559814453,2.4576237201690674,0.05290251597762108,0.31544482707977295,3.5279555320739746,11.184064865112305
1,IP vs SHE (eV),0.6834949851036072,1.4200224876403809,0.05169228836894035,0.1941908746957779,0.6566464304924011,3.381448268890381
1,IP vs SHE (eV),0.4172300696372986,1.4200224876403809,0.05169228836894035,0.1941908746957779,0.6566464304924011,3.381448268890381
1,IP vs SHE (eV),0.5242664813995361,1.4200224876403809,0.05169228836894035,0.1941908746957779,0.6566464304924011,3.381448268890381
1,IP vs SHE (eV),-0.39848417043685913,1.3502793312072754,0.050336260348558426,0.41462281346321106,1.727112889289856,4.165503978729248
1,IP vs SHE (eV),-0.5772749185562134,1.3502793312072754,0.050336260348558426,0.41462281346321106,1.727112889289856,4.165503978729248
1,IP vs SHE (eV),-0.515253484249115,1.3502793312072754,0.050336260348558426,0.41462281346321106,1.727112889289856,4.165503978729248
1,IP vs SHE (eV),0.687507688999176,1.1838573217391968,0.05183043330907822,0.10795994848012924,0.9717603325843811,9.001118659973145
1,IP vs SHE (eV),0.48561203479766846,1.1838573217391968,0.05183043330907822,0.10795994848012924,0.9717603325843811,9.001118659973145
1,IP vs SHE (eV),0.6067855358123779,1.1838573217391968,0.05183043330907822,0.10795994848012924,0.9717603325843811,9.001118659973145
1,IP vs SHE (eV),1.7191861867904663,1.8689676523208618,0.052897512912750244,0.18345554172992706,1.5428791046142578,8.410097122192383
1,IP vs SHE (eV),1.6714088916778564,1.8689676523208618,0.052897512912750244,0.18345554172992706,1.5428791046142578,8.410097122192383
1,IP vs SHE (eV),1.7219117879867554,1.8689676523208618,0.052897512912750244,0.18345554172992706,1.5428791046142578,8.410097122192383
1,IP vs SHE (eV),1.4489798545837402,1.7935512065887451,0.053454577922821045,0.19104887545108795,1.381735920906067,7.232367992401123
1,IP vs SHE (eV),1.4360841512680054,1.7935512065887451,0.053454577922821045,0.19104887545108795,1.381735920906067,7.232367992401123
1,IP vs SHE (eV),1.484234094619751,1.7935512065887451,0.053454577922821045,0.19104887545108795,1.381735920906067,7.232367992401123
1,IP vs SHE (eV),0.3531164228916168,0.7586836814880371,0.05030135437846184,0.22287891805171967,0.5409402251243591,2.427058458328247
1,IP vs SHE (eV),-0.13759568333625793,0.7586836814880371,0.05030135437846184,0.22287891805171967,0.5409402251243591,2.427058458328247
1,IP vs SHE (eV),0.1565156728029251,0.7586836814880371,0.05030135437846184,0.22287891805171967,0.5409402251243591,2.427058458328247
1,IP vs SHE (eV),1.774959683418274,1.8004095554351807,0.05393202602863312,0.20261216163635254,1.3911701440811157,6.8661723136901855
1,IP vs SHE (eV),1.6527099609375,1.8004095554351807,0.05393202602863312,0.20261216163635254,1.3911701440811157,6.8661723136901855
1,IP vs SHE (eV),1.7173655033111572,1.8004095554351807,0.05393202602863312,0.20261216163635254,1.3911701440811157,6.8661723136901855
1,IP vs SHE (eV),1.4809184074401855,1.8788995742797852,0.053259044885635376,0.18614855408668518,1.5841786861419678,8.510292053222656
1,IP vs SHE (eV),1.4202075004577637,1.8788995742797852,0.053259044885635376,0.18614855408668518,1.5841786861419678,8.510292053222656
1,IP vs SHE (eV),1.4590891599655151,1.8788995742797852,0.053259044885635376,0.18614855408668518,1.5841786861419678,8.510292053222656
1,IP vs SHE (eV),-0.11384224891662598,0.4323439598083496,0.04948181286454201,0.31117913126945496,0.9208855032920837,2.9593420028686523
1,IP vs SHE (eV),-0.17721115052700043,0.4323439598083496,0.04948181286454201,0.31117913126945496,0.9208855032920837,2.9593420028686523
1,IP vs SHE (eV),-0.1190294697880745,0.4323439598083496,0.04948181286454201,0.31117913126945496,0.9208855032920837,2.9593420028686523
1,IP vs SHE (eV),0.9912129640579224,1.4116885662078857,0.052734874188899994,0.14385493099689484,0.8888556361198425,6.178832530975342
1,IP vs SHE (eV),0.8788054585456848,1.4116885662078857,0.052734874188899994,0.14385493099689484,0.8888556361198425,6.178832530975342
1,IP vs SHE (eV),0.9069269299507141,1.4116885662078857,0.052734874188899994,0.14385493099689484,0.8888556361198425,6.178832530975342
1,IP vs SHE (eV),2.5095252990722656,2.3164713382720947,0.05322541296482086,0.2237149178981781,1.8139464855194092,8.108294486999512
1,IP vs SHE (eV),2.410562753677368,2.3164713382720947,0.05322541296482086,0.2237149178981781,1.8139464855194092,8.108294486999512
1,IP vs SHE (eV),2.4488892555236816,2.3164713382720947,0.05322541296482086,0.2237149178981781,1.8139464855194092,8.108294486999512
1,IP vs SHE (eV),-0.0863434299826622,0.7275311350822449,0.05004386976361275,0.256641149520874,0.6409225463867188,2.4973490238189697
1,IP vs SHE (eV),-0.4922715425491333,0.7275311350822449,0.05004386976361275,0.256641149520874,0.6409225463867188,2.4973490238189697
1,IP vs SHE (eV),-0.23887114226818085,0.7275311350822449,0.05004386976361275,0.256641149520874,0.6409225463867188,2.4973490238189697
1,IP vs SHE (eV),1.819460391998291,2.219343423843384,0.05370784178376198,0.2691584825515747,2.3464481830596924,8.717720031738281
1,IP vs SHE (eV),1.7359005212783813,2.219343423843384,0.05370784178376198,0.2691584825515747,2.3464481830596924,8.717720031738281
1,IP vs SHE (eV),1.7778968811035156,2.219343423843384,0.05370784178376198,0.2691584825515747,2.3464481830596924,8.717720031738281
1,IP vs SHE (eV),1.8213249444961548,2.1191179752349854,0.053774431347846985,0.23469926416873932,1.845484972000122,7.863189697265625
1,IP vs SHE (eV),1.795212984085083,2.1191179752349854,0.053774431347846985,0.23469926416873932,1.845484972000122,7.863189697265625
1,IP vs SHE (eV),1.8136239051818848,2.1191179752349854,0.053774431347846985,0.23469926416873932,1.845484972000122,7.863189697265625
1,IP vs SHE (eV),0.44028252363204956,2.5244698524475098,0.052798639982938766,0.48716747760772705,5.344334125518799,10.970219612121582
1,IP vs SHE (eV),0.29577702283859253,2.5244698524475098,0.052798639982938766,0.48716747760772705,5.344334125518799,10.970219612121582
1,IP vs SHE (eV),0.35916489362716675,2.5244698524475098,0.052798639982938766,0.48716747760772705,5.344334125518799,10.970219612121582
1,IP vs SHE (eV),1.8789405822753906,2.1559410095214844,0.054079070687294006,0.23634974658489227,1.5507692098617554,6.561331748962402
1,IP vs SHE (eV),1.8854365348815918,2.1559410095214844,0.054079070687294006,0.23634974658489227,1.5507692098617554,6.561331748962402
1,IP vs SHE (eV),1.860324740409851,2.1559410095214844,0.054079070687294006,0.23634974658489227,1.5507692098617554,6.561331748962402
1,IP vs SHE (eV),1.7079269886016846,2.15889310836792,0.0562058687210083,0.36023011803627014,1.8997548818588257,5.273725986480713
