fold,target,y_true,y_pred,lambda,norm_mix,norm_int,ratio
2,IP vs SHE (eV),1.339165210723877,1.744848608970642,0.06215190514922142,0.3804006576538086,0.6774449348449707,1.780872106552124
2,IP vs SHE (eV),1.36079740524292,1.744848608970642,0.06215190514922142,0.3804006576538086,0.6774449348449707,1.780872106552124
2,IP vs SHE (eV),2.1356139183044434,2.241542339324951,0.06183250993490219,0.3994899094104767,0.6505155563354492,1.628365397453308
2,IP vs SHE (eV),1.990557312965393,2.241542339324951,0.06183250993490219,0.3994899094104767,0.6505155563354492,1.628365397453308
2,IP vs SHE (eV),2.046050786972046,2.241542339324951,0.06183250993490219,0.3994899094104767,0.6505155563354492,1.628365397453308
2,IP vs SHE (eV),1.455161690711975,1.5178322792053223,0.06119362264871597,0.2880170941352844,0.6669016480445862,2.31549334526062
2,IP vs SHE (eV),1.4345794916152954,1.5178322792053223,0.06119362264871597,0.2880170941352844,0.6669016480445862,2.31549334526062
2,IP vs SHE (eV),1.4494630098342896,1.5178322792053223,0.06119362264871597,0.2880170941352844,0.6669016480445862,2.31549334526062
2,IP vs SHE (eV),-0.07222345471382141,-0.08870424330234528,0.06566572189331055,0.28184565901756287,1.581513524055481,5.6112751960754395
2,IP vs SHE (eV),-0.30763480067253113,-0.08870424330234528,0.06566572189331055,0.28184565901756287,1.581513524055481,5.6112751960754395
2,IP vs SHE (eV),-0.2678125202655792,-0.08870424330234528,0.06566572189331055,0.28184565901756287,1.581513524055481,5.6112751960754395
2,IP vs SHE (eV),0.33542945981025696,0.21917960047721863,0.06447116285562515,0.22746683657169342,1.1681835651397705,5.135621070861816
2,IP vs SHE (eV),0.060535360127687454,0.21917960047721863,0.06447116285562515,0.22746683657169342,1.1681835651397705,5.135621070861816
2,IP vs SHE (eV),0.23168854415416718,0.21917960047721863,0.06447116285562515,0.22746683657169342,1.1681835651397705,5.135621070861816
2,IP vs SHE (eV),1.3415745496749878,2.2598345279693604,0.061267271637916565,0.513712465763092,0.9322049617767334,1.8146435022354126
2,IP vs SHE (eV),1.4352844953536987,2.2598345279693604,0.061267271637916565,0.513712465763092,0.9322049617767334,1.8146435022354126
2,IP vs SHE (eV),1.3748691082000732,2.2598345279693604,0.061267271637916565,0.513712465763092,0.9322049617767334,1.8146435022354126
2,IP vs SHE (eV),1.1617567539215088,1.6869425773620605,0.06908836215734482,0.5484272241592407,0.8219689726829529,1.4987748861312866
2,IP vs SHE (eV),0.9135630130767822,1.6869425773620605,0.06908836215734482,0.5484272241592407,0.8219689726829529,1.4987748861312866
2,IP vs SHE (eV),1.0756840705871582,1.6869425773620605,0.06908836215734482,0.5484272241592407,0.8219689726829529,1.4987748861312866
2,IP vs SHE (eV),0.05905541032552719,-0.05917172133922577,0.08797136694192886,0.7616652846336365,1.6983155012130737,2.2297399044036865
2,IP vs SHE (eV),0.10128787159919739,-0.05917172133922577,0.08797136694192886,0.7616652846336365,1.6983155012130737,2.2297399044036865
2,IP vs SHE (eV),0.08630608767271042,-0.05917172133922577,0.08797136694192886,0.7616652846336365,1.6983155012130737,2.2297399044036865
2,IP vs SHE (eV),1.136703372001648,1.2986098527908325,0.0647628903388977,0.29030641913414,0.6683289408683777,2.302150011062622
2,IP vs SHE (eV),1.1380550861358643,1.2986098527908325,0.0647628903388977,0.29030641913414,0.6683289408683777,2.302150011062622
2,IP vs SHE (eV),1.1429939270019531,1.2986098527908325,0.0647628903388977,0.29030641913414,0.6683289408683777,2.302150011062622
2,IP vs SHE (eV),0.35727906227111816,0.15371926128864288,0.06937744468450546,0.46939560770988464,1.42743980884552,3.0410165786743164
2,IP vs SHE (eV),0.14984674751758575,0.15371926128864288,0.06937744468450546,0.46939560770988464,1.42743980884552,3.0410165786743164
2,IP vs SHE (eV),0.2934994399547577,0.15371926128864288,0.06937744468450546,0.46939560770988464,1.42743980884552,3.0410165786743164
2,IP vs SHE (eV),0.927667498588562,1.444435477256775,0.06912501156330109,0.467442125082016,1.2800472974777222,2.738408088684082
2,IP vs SHE (eV),0.9411625862121582,1.444435477256775,0.06912501156330109,0.467442125082016,1.2800472974777222,2.738408088684082
2,IP vs SHE (eV),0.9353975057601929,1.444435477256775,0.06912501156330109,0.467442125082016,1.2800472974777222,2.738408088684082
2,IP vs SHE (eV),0.9959259629249573,0.6275745630264282,0.06958886981010437,0.41836148500442505,0.8367561101913452,2.0000791549682617
2,IP vs SHE (eV),0.9811411499977112,0.6275745630264282,0.06958886981010437,0.41836148500442505,0.8367561101913452,2.0000791549682617
2,IP vs SHE (eV),0.9985749125480652,0.6275745630264282,0.06958886981010437,0.41836148500442505,0.8367561101913452,2.0000791549682617
2,IP vs SHE (eV),1.491317868232727,1.9061648845672607,0.06132987514138222,0.3127603828907013,0.5441391468048096,1.7397956848144531
2,IP vs SHE (eV),1.4846745729446411,1.9061648845672607,0.06132987514138222,0.3127603828907013,0.5441391468048096,1.7397956848144531
2,IP vs SHE (eV),1.5220743417739868,1.9061648845672607,0.06132987514138222,0.3127603828907013,0.5441391468048096,1.7397956848144531
2,IP vs SHE (eV),1.895231008529663,2.0859642028808594,0.06506315618753433,0.4317224621772766,0.5931388735771179,1.3738893270492554
2,IP vs SHE (eV),1.8593862056732178,2.0859642028808594,0.06506315618753433,0.4317224621772766,0.5931388735771179,1.3738893270492554
2,IP vs SHE (eV),1.8819679021835327,2.0859642028808594,0.06506315618753433,0.4317224621772766,0.5931388735771179,1.3738893270492554
2,IP vs SHE (eV),-1.0623128414154053,-0.82733553647995,0.07098742574453354,0.40524014830589294,2.4287264347076416,5.9933013916015625
2,IP vs SHE (eV),-1.464830994606018,-0.82733553647995,0.07098742574453354,0.40524014830589294,2.4287264347076416,5.9933013916015625
2,IP vs SHE (eV),-1.268437147140503,-0.82733553647995,0.07098742574453354,0.40524014830589294,2.4287264347076416,5.9933013916015625
2,IP vs SHE (eV),1.247069001197815,1.5783478021621704,0.0604666993021965,0.25220614671707153,0.545066237449646,2.161193370819092
2,IP vs SHE (eV),1.115983486175537,1.5783478021621704,0.0604666993021965,0.25220614671707153,0.545066237449646,2.161193370819092
2,IP vs SHE (eV),1.1815526485443115,1.5783478021621704,0.0604666993021965,0.25220614671707153,0.545066237449646,2.161193370819092
2,IP vs SHE (eV),-0.6149836778640747,0.4756351113319397,0.06599820405244827,0.3447073996067047,1.1429510116577148,3.31571364402771
2,IP vs SHE (eV),-0.6548449993133545,0.4756351113319397,0.06599820405244827,0.3447073996067047,1.1429510116577148,3.31571364402771
2,IP vs SHE (eV),-0.6317018866539001,0.4756351113319397,0.06599820405244827,0.3447073996067047,1.1429510116577148,3.31571364402771
2,IP vs SHE (eV),1.8964452743530273,1.7861324548721313,0.06772017478942871,0.4041835367679596,0.5670162439346313,1.4028682708740234
2,IP vs SHE (eV),1.8417984247207642,1.7861324548721313,0.06772017478942871,0.4041835367679596,0.5670162439346313,1.4028682708740234
2,IP vs SHE (eV),1.9053994417190552,1.7861324548721313,0.06772017478942871,0.4041835367679596,0.5670162439346313,1.4028682708740234
2,IP vs SHE (eV),1.0621562004089355,1.0796334743499756,0.06656098365783691,0.35817885398864746,1.2449870109558105,3.4758808612823486
2,IP vs SHE (eV),1.0801557302474976,1.0796334743499756,0.06656098365783691,0.35817885398864746,1.2449870109558105,3.4758808612823486
2,IP vs SHE (eV),1.0390938520431519,1.0796334743499756,0.06656098365783691,0.35817885398864746,1.2449870109558105,3.4758808612823486
2,IP vs SHE (eV),1.4583903551101685,2.1202023029327393,0.06103324145078659,0.3821500837802887,0.6145011782646179,1.6080100536346436
2,IP vs SHE (eV),1.4965550899505615,2.1202023029327393,0.06103324145078659,0.3821500837802887,0.6145011782646179,1.6080100536346436
2,IP vs SHE (eV),1.4796240329742432,2.1202023029327393,0.06103324145078659,0.3821500837802887,0.6145011782646179,1.6080100536346436
2,IP vs SHE (eV),0.34382930397987366,-0.297959566116333,0.0649511069059372,0.269042044878006,2.2902565002441406,8.51263427734375
2,IP vs SHE (eV),0.3078548014163971,-0.297959566116333,0.0649511069059372,0.269042044878006,2.2902565002441406,8.51263427734375
2,IP vs SHE (eV),0.3060149550437927,-0.297959566116333,0.0649511069059372,0.269042044878006,2.2902565002441406,8.51263427734375
2,IP vs SHE (eV),1.1374949216842651,0.9451226592063904,0.06455262005329132,0.28316035866737366,1.3183132410049438,4.655712604522705
2,IP vs SHE (eV),1.0594345331192017,0.9451226592063904,0.06455262005329132,0.28316035866737366,1.3183132410049438,4.655712604522705
2,IP vs SHE (eV),1.1131227016448975,0.9451226592063904,0.06455262005329132,0.28316035866737366,1.3183132410049438,4.655712604522705
2,IP vs SHE (eV),1.7805812358856201,2.4948062896728516,0.06376086920499802,0.45783287286758423,0.6464107632637024,1.4118924140930176
2,IP vs SHE (eV),1.73064124584198,2.4948062896728516,0.06376086920499802,0.45783287286758423,0.6464107632637024,1.4118924140930176
2,IP vs SHE (eV),1.7423925399780273,2.4948062896728516,0.06376086920499802,0.45783287286758423,0.6464107632637024,1.4118924140930176
2,IP vs SHE (eV),0.7036178708076477,0.6653405427932739,0.06738603860139847,0.3311426639556885,0.7470018267631531,2.255830764770508
2,IP vs SHE (eV),0.3961412310600281,0.6653405427932739,0.06738603860139847,0.3311426639556885,0.7470018267631531,2.255830764770508
2,IP vs SHE (eV),0.5897666215896606,0.6653405427932739,0.06738603860139847,0.3311426639556885,0.7470018267631531,2.255830764770508
2,IP vs SHE (eV),0.3645072281360626,0.1306648850440979,0.07071008533239365,0.38941049575805664,1.2782288789749146,3.2824716567993164
2,IP vs SHE (eV),0.16372168064117432,0.1306648850440979,0.07071008533239365,0.38941049575805664,1.2782288789749146,3.2824716567993164
2,IP vs SHE (eV),0.3086143136024475,0.1306648850440979,0.07071008533239365,0.38941049575805664,1.2782288789749146,3.2824716567993164
2,IP vs SHE (eV),1.7830016613006592,1.5568040609359741,0.06343666464090347,0.3094189167022705,0.818215548992157,2.644361734390259
2,IP vs SHE (eV),1.4155465364456177,1.5568040609359741,0.06343666464090347,0.3094189167022705,0.818215548992157,2.644361734390259
2,IP vs SHE (eV),1.6149195432662964,1.5568040609359741,0.06343666464090347,0.3094189167022705,0.818215548992157,2.644361734390259
2,IP vs SHE (eV),-0.1453353613615036,-0.19805313646793365,0.07149025797843933,0.43404626846313477,2.6299383640289307,6.059119701385498
2,IP vs SHE (eV),-0.33474838733673096,-0.19805313646793365,0.07149025797843933,0.43404626846313477,2.6299383640289307,6.059119701385498
2,IP vs SHE (eV),-0.17532025277614594,-0.19805313646793365,0.07149025797843933,0.43404626846313477,2.6299383640289307,6.059119701385498
2,IP vs SHE (eV),1.8983802795410156,1.845228672027588,0.061831116676330566,0.3434750735759735,0.7753791213035583,2.2574539184570312
2,IP vs SHE (eV),1.8693770170211792,1.845228672027588,0.061831116676330566,0.3434750735759735,0.7753791213035583,2.2574539184570312
2,IP vs SHE (eV),1.8939579725265503,1.845228672027588,0.061831116676330566,0.3434750735759735,0.7753791213035583,2.2574539184570312
2,IP vs SHE (eV),0.0945345088839531,0.16679489612579346,0.07114060968160629,0.4832981824874878,2.2285943031311035,4.611219882965088
2,IP vs SHE (eV),0.18715648353099823,0.16679489612579346,0.07114060968160629,0.4832981824874878,2.2285943031311035,4.611219882965088
2,IP vs SHE (eV),0.08666712045669556,0.16679489612579346,0.07114060968160629,0.4832981824874878,2.2285943031311035,4.611219882965088
2,IP vs SHE (eV),0.9169657826423645,1.5407675504684448,0.06814485788345337,0.51751309633255,0.7899945378303528,1.526520848274231
2,IP vs SHE (eV),0.8390821814537048,1.5407675504684448,0.06814485788345337,0.51751309633255,0.7899945378303528,1.526520848274231
2,IP vs SHE (eV),0.8851910829544067,1.5407675504684448,0.06814485788345337,0.51751309633255,0.7899945378303528,1.526520848274231
2,IP vs SHE (eV),0.7020373940467834,0.29860836267471313,0.06839246302843094,0.36174359917640686,1.1804479360580444,3.2632172107696533
2,IP vs SHE (eV),0.6720643639564514,0.29860836267471313,0.06839246302843094,0.36174359917640686,1.1804479360580444,3.2632172107696533
2,IP vs SHE (eV),0.7039371132850647,0.29860836267471313,0.06839246302843094,0.36174359917640686,1.1804479360580444,3.2632172107696533
2,IP vs SHE (eV),-0.0014499438693746924,1.3585096597671509,0.05479508638381958,0.21170574426651,1.011033296585083,4.77565336227417
2,IP vs SHE (eV),-0.16482770442962646,1.3585096597671509,0.05479508638381958,0.21170574426651,1.011033296585083,4.77565336227417
2,IP vs SHE (eV),-0.06767722219228745,1.3585096597671509,0.05479508638381958,0.21170574426651,1.011033296585083,4.77565336227417
2,IP vs SHE (eV),0.22870999574661255,1.261519193649292,0.04372789338231087,0.6291641592979431,1.7474277019500732,2.7773795127868652
2,IP vs SHE (eV),0.4029313921928406,1.261519193649292,0.04372789338231087,0.6291641592979431,1.7474277019500732,2.7773795127868652
2,IP vs SHE (eV),0.2990218997001648,1.261519193649292,0.04372789338231087,0.6291641592979431,1.7474277019500732,2.7773795127868652
2,IP vs SHE (eV),-0.9315052032470703,-1.407294750213623,0.0729442909359932,0.5181987285614014,3.3179376125335693,6.402828693389893
2,IP vs SHE (eV),-1.5791300535202026,-1.407294750213623,0.0729442909359932,0.5181987285614014,3.3179376125335693,6.402828693389893
2,IP vs SHE (eV),-1.2120773792266846,-1.407294750213623,0.0729442909359932,0.5181987285614014,3.3179376125335693,6.402828693389893
2,IP vs SHE (eV),-0.20500357449054718,-0.01329091191291809,0.06955504417419434,0.3592011332511902,1.627236008644104,4.530152797698975
2,IP vs SHE (eV),-0.5555250644683838,-0.01329091191291809,0.06955504417419434,0.3592011332511902,1.627236008644104,4.530152797698975
2,IP vs SHE (eV),-0.3316444158554077,-0.01329091191291809,0.06955504417419434,0.3592011332511902,1.627236008644104,4.530152797698975
2,IP vs SHE (eV),2.301973581314087,2.0358126163482666,0.06297435611486435,0.40085968375205994,0.7112686634063721,1.7743581533432007
2,IP vs SHE (eV),2.1475021839141846,2.0358126163482666,0.06297435611486435,0.40085968375205994,0.7112686634063721,1.7743581533432007
2,IP vs SHE (eV),2.2460548877716064,2.0358126163482666,0.06297435611486435,0.40085968375205994,0.7112686634063721,1.7743581533432007
2,IP vs SHE (eV),1.1228362321853638,1.3483227491378784,0.05978275462985039,0.24150489270687103,0.8182446956634521,3.388108015060425
2,IP vs SHE (eV),1.2806017398834229,1.3483227491378784,0.05978275462985039,0.24150489270687103,0.8182446956634521,3.388108015060425
2,IP vs SHE (eV),1.2468925714492798,1.3483227491378784,0.05978275462985039,0.24150489270687103,0.8182446956634521,3.388108015060425
2,IP vs SHE (eV),0.16279436647891998,-0.05766473710536957,0.06684630364179611,0.29345718026161194,1.1616950035095215,3.9586524963378906
2,IP vs SHE (eV),-0.4911165237426758,-0.05766473710536957,0.06684630364179611,0.29345718026161194,1.1616950035095215,3.9586524963378906
2,IP vs SHE (eV),-0.1439213752746582,-0.05766473710536957,0.06684630364179611,0.29345718026161194,1.1616950035095215,3.9586524963378906
2,IP vs SHE (eV),0.16882504522800446,-0.13107408583164215,0.0654851645231247,0.27251872420310974,1.9734890460968018,7.241663932800293
2,IP vs SHE (eV),-0.12240968644618988,-0.13107408583164215,0.0654851645231247,0.27251872420310974,1.9734890460968018,7.241663932800293
2,IP vs SHE (eV),0.10967940837144852,-0.13107408583164215,0.0654851645231247,0.27251872420310974,1.9734890460968018,7.241663932800293
2,IP vs SHE (eV),2.808842420578003,2.8527653217315674,0.06456445902585983,0.5925706624984741,0.9123433828353882,1.539636492729187
2,IP vs SHE (eV),2.4094736576080322,2.8527653217315674,0.06456445902585983,0.5925706624984741,0.9123433828353882,1.539636492729187
2,IP vs SHE (eV),2.6693766117095947,2.8527653217315674,0.06456445902585983,0.5925706624984741,0.9123433828353882,1.539636492729187
2,IP vs SHE (eV),1.0286483764648438,1.4132912158966064,0.06167327240109444,0.3191559314727783,0.7048822641372681,2.208582639694214
2,IP vs SHE (eV),0.9282458424568176,1.4132912158966064,0.06167327240109444,0.3191559314727783,0.7048822641372681,2.208582639694214
2,IP vs SHE (eV),0.9694814682006836,1.4132912158966064,0.06167327240109444,0.3191559314727783,0.7048822641372681,2.208582639694214
2,IP vs SHE (eV),1.6513599157333374,2.142589569091797,0.06516861170530319,0.4480338990688324,0.5999804139137268,1.3391406536102295
2,IP vs SHE (eV),1.6110070943832397,2.142589569091797,0.06516861170530319,0.4480338990688324,0.5999804139137268,1.3391406536102295
2,IP vs SHE (eV),1.623134732246399,2.142589569091797,0.06516861170530319,0.4480338990688324,0.5999804139137268,1.3391406536102295
2,IP vs SHE (eV),1.8090647459030151,2.107374668121338,0.06212424486875534,0.37304049730300903,0.9678777456283569,2.594564914703369
2,IP vs SHE (eV),1.7890915870666504,2.107374668121338,0.06212424486875534,0.37304049730300903,0.9678777456283569,2.594564914703369
2,IP vs SHE (eV),1.793181300163269,2.107374668121338,0.06212424486875534,0.37304049730300903,0.9678777456283569,2.594564914703369
2,IP vs SHE (eV),-0.4631326198577881,-0.9050208926200867,0.06638094782829285,0.39245137572288513,2.0367281436920166,5.189759254455566
2,IP vs SHE (eV),-1.501432180404663,-0.9050208926200867,0.06638094782829285,0.39245137572288513,2.0367281436920166,5.189759254455566
2,IP vs SHE (eV),-0.9812402725219727,-0.9050208926200867,0.06638094782829285,0.39245137572288513,2.0367281436920166,5.189759254455566
2,IP vs SHE (eV),1.659607172012329,1.923426628112793,0.06125485152006149,0.29515910148620605,0.5504950881004333,1.8650791645050049
2,IP vs SHE (eV),1.6528079509735107,1.923426628112793,0.06125485152006149,0.29515910148620605,0.5504950881004333,1.8650791645050049
2,IP vs SHE (eV),1.6553077697753906,1.923426628112793,0.06125485152006149,0.29515910148620605,0.5504950881004333,1.8650791645050049
2,IP vs SHE (eV),1.9098587036132812,2.0803539752960205,0.06330057233572006,0.33566343784332275,1.0965945720672607,3.266946792602539
2,IP vs SHE (eV),1.7872247695922852,2.0803539752960205,0.06330057233572006,0.33566343784332275,1.0965945720672607,3.266946792602539
2,IP vs SHE (eV),1.8598393201828003,2.0803539752960205,0.06330057233572006,0.33566343784332275,1.0965945720672607,3.266946792602539
2,IP vs SHE (eV),2.1846060752868652,1.4292213916778564,0.06265673786401749,0.28488096594810486,0.6567784547805786,2.3054487705230713
2,IP vs SHE (eV),1.9950406551361084,1.4292213916778564,0.06265673786401749,0.28488096594810486,0.6567784547805786,2.3054487705230713
2,IP vs SHE (eV),2.1067750453948975,1.4292213916778564,0.06265673786401749,0.28488096594810486,0.6567784547805786,2.3054487705230713
2,IP vs SHE (eV),0.9750359654426575,1.1326922178268433,0.06575757265090942,0.3353411853313446,0.6796850562095642,2.026846408843994
2,IP vs SHE (eV),0.7884829044342041,1.1326922178268433,0.06575757265090942,0.3353411853313446,0.6796850562095642,2.026846408843994
2,IP vs SHE (eV),0.897099494934082,1.1326922178268433,0.06575757265090942,0.3353411853313446,0.6796850562095642,2.026846408843994
2,IP vs SHE (eV),1.8573564291000366,1.9481797218322754,0.06114048883318901,0.36511901021003723,0.6282953023910522,1.7207958698272705
2,IP vs SHE (eV),1.8305152654647827,1.9481797218322754,0.06114048883318901,0.36511901021003723,0.6282953023910522,1.7207958698272705
2,IP vs SHE (eV),1.8585883378982544,1.9481797218322754,0.06114048883318901,0.36511901021003723,0.6282953023910522,1.7207958698272705
2,IP vs SHE (eV),0.7273059487342834,1.8078320026397705,0.05857151746749878,0.3164392411708832,0.7904884815216064,2.4980735778808594
2,IP vs SHE (eV),0.6458442211151123,1.8078320026397705,0.05857151746749878,0.3164392411708832,0.7904884815216064,2.4980735778808594
2,IP vs SHE (eV),0.6580688953399658,1.8078320026397705,0.05857151746749878,0.3164392411708832,0.7904884815216064,2.4980735778808594
2,IP vs SHE (eV),0.9505192637443542,1.143581509590149,0.0625622496008873,0.26403701305389404,0.8442464470863342,3.1974549293518066
2,IP vs SHE (eV),1.055031418800354,1.143581509590149,0.0625622496008873,0.26403701305389404,0.8442464470863342,3.1974549293518066
2,IP vs SHE (eV),0.9900303483009338,1.143581509590149,0.0625622496008873,0.26403701305389404,0.8442464470863342,3.1974549293518066
2,IP vs SHE (eV),0.34793195128440857,0.966938853263855,0.06958964467048645,0.49583324790000916,0.6385841965675354,1.2879011631011963
2,IP vs SHE (eV),0.3086290955543518,0.966938853263855,0.06958964467048645,0.49583324790000916,0.6385841965675354,1.2879011631011963
2,IP vs SHE (eV),0.3572835624217987,0.966938853263855,0.06958964467048645,0.49583324790000916,0.6385841965675354,1.2879011631011963
