fold,target,y_true,y_pred,lambda,norm_mix,norm_int,ratio
0,EA vs SHE (eV),-2.428574323654175,-2.5389609336853027,0.0504457950592041,0.17260687053203583,1.2667183876037598,7.338747501373291
0,EA vs SHE (eV),-2.445964813232422,-2.5389609336853027,0.0504457950592041,0.17260687053203583,1.2667183876037598,7.338747501373291
0,EA vs SHE (eV),-2.448488473892212,-2.5389609336853027,0.0504457950592041,0.17260687053203583,1.2667183876037598,7.338747501373291
0,EA vs SHE (eV),-1.842999815940857,-2.0030648708343506,0.04280637577176094,0.32758474349975586,1.2651519775390625,3.862060070037842
0,EA vs SHE (eV),-1.7981197834014893,-2.0030648708343506,0.04280637577176094,0.32758474349975586,1.2651519775390625,3.862060070037842
0,EA vs SHE (eV),-1.836787223815918,-2.0030648708343506,0.04280637577176094,0.32758474349975586,1.2651519775390625,3.862060070037842
0,EA vs SHE (eV),-2.714958429336548,-2.7632479667663574,0.052876148372888565,0.2527146637439728,1.3005167245864868,5.146186351776123
0,EA vs SHE (eV),-2.6983401775360107,-2.7632479667663574,0.052876148372888565,0.2527146637439728,1.3005167245864868,5.146186351776123
0,EA vs SHE (eV),-2.7114791870117188,-2.7632479667663574,0.052876148372888565,0.2527146637439728,1.3005167245864868,5.146186351776123
0,EA vs SHE (eV),-2.9934699535369873,-2.958604574203491,0.05832650884985924,0.2759595513343811,1.0037897825241089,3.6374526023864746
0,EA vs SHE (eV),-2.8929033279418945,-2.958604574203491,0.05832650884985924,0.2759595513343811,1.0037897825241089,3.6374526023864746
0,EA vs SHE (eV),-2.939134359359741,-2.958604574203491,0.05832650884985924,0.2759595513343811,1.0037897825241089,3.6374526023864746
0,EA vs SHE (eV),-2.7771992683410645,-2.681642770767212,0.05274343490600586,0.2593786418437958,1.2291514873504639,4.73883056640625
0,EA vs SHE (eV),-2.805429220199585,-2.681642770767212,0.05274343490600586,0.2593786418437958,1.2291514873504639,4.73883056640625
0,EA vs SHE (eV),-2.797617197036743,-2.681642770767212,0.05274343490600586,0.2593786418437958,1.2291514873504639,4.73883056640625
0,EA vs SHE (eV),-3.242927074432373,-3.0646309852600098,0.05767514556646347,0.3080401122570038,1.2432583570480347,4.036027431488037
0,EA vs SHE (eV),-2.9817614555358887,-3.0646309852600098,0.05767514556646347,0.3080401122570038,1.2432583570480347,4.036027431488037
0,EA vs SHE (eV),-3.0966060161590576,-3.0646309852600098,0.05767514556646347,0.3080401122570038,1.2432583570480347,4.036027431488037
0,EA vs SHE (eV),-3.211575984954834,-3.1313695907592773,0.057542379945516586,0.27538469433784485,1.5134063959121704,5.495608329772949
0,EA vs SHE (eV),-2.9201111793518066,-3.1313695907592773,0.057542379945516586,0.27538469433784485,1.5134063959121704,5.495608329772949
0,EA vs SHE (eV),-3.1119821071624756,-3.1313695907592773,0.057542379945516586,0.27538469433784485,1.5134063959121704,5.495608329772949
0,EA vs SHE (eV),-2.243060827255249,-2.3654143810272217,0.04837128520011902,0.35071736574172974,1.7576266527175903,5.011518955230713
0,EA vs SHE (eV),-2.2340338230133057,-2.3654143810272217,0.04837128520011902,0.35071736574172974,1.7576266527175903,5.011518955230713
0,EA vs SHE (eV),-2.2188756465911865,-2.3654143810272217,0.04837128520011902,0.35071736574172974,1.7576266527175903,5.011518955230713
0,EA vs SHE (eV),-2.715571403503418,-2.6996872425079346,0.05301758646965027,0.25511157512664795,1.3751676082611084,5.390455722808838
0,EA vs SHE (eV),-2.697408437728882,-2.6996872425079346,0.05301758646965027,0.25511157512664795,1.3751676082611084,5.390455722808838
0,EA vs SHE (eV),-2.713127851486206,-2.6996872425079346,0.05301758646965027,0.25511157512664795,1.3751676082611084,5.390455722808838
0,EA vs SHE (eV),-3.162602424621582,-3.114581346511841,0.0576135478913784,0.2514079213142395,1.2623246908187866,5.021021842956543
0,EA vs SHE (eV),-2.962900400161743,-3.114581346511841,0.0576135478913784,0.2514079213142395,1.2623246908187866,5.021021842956543
0,EA vs SHE (eV),-3.0842409133911133,-3.114581346511841,0.0576135478913784,0.2514079213142395,1.2623246908187866,5.021021842956543
0,EA vs SHE (eV),-1.932944893836975,-2.063061237335205,0.04278794676065445,0.35854095220565796,1.452488660812378,4.051109313964844
0,EA vs SHE (eV),-2.1147654056549072,-2.063061237335205,0.04278794676065445,0.35854095220565796,1.452488660812378,4.051109313964844
0,EA vs SHE (eV),-1.956763744354248,-2.063061237335205,0.04278794676065445,0.35854095220565796,1.452488660812378,4.051109313964844
0,EA vs SHE (eV),-3.2988269329071045,-3.195033073425293,0.05892229452729225,0.28743499517440796,1.4164831638336182,4.928012371063232
0,EA vs SHE (eV),-2.9803340435028076,-3.195033073425293,0.05892229452729225,0.28743499517440796,1.4164831638336182,4.928012371063232
0,EA vs SHE (eV),-3.16843318939209,-3.195033073425293,0.05892229452729225,0.28743499517440796,1.4164831638336182,4.928012371063232
0,EA vs SHE (eV),-3.4603023529052734,-3.2904791831970215,0.05902353674173355,0.31837528944015503,1.7033674716949463,5.350187301635742
0,EA vs SHE (eV),-3.005986213684082,-3.2904791831970215,0.05902353674173355,0.31837528944015503,1.7033674716949463,5.350187301635742
0,EA vs SHE (eV),-3.2583017349243164,-3.2904791831970215,0.05902353674173355,0.31837528944015503,1.7033674716949463,5.350187301635742
0,EA vs SHE (eV),-2.247744560241699,-2.342285633087158,0.049752816557884216,0.3320747911930084,1.4729773998260498,4.4356794357299805
0,EA vs SHE (eV),-2.2180352210998535,-2.342285633087158,0.049752816557884216,0.3320747911930084,1.4729773998260498,4.4356794357299805
0,EA vs SHE (eV),-2.2344374656677246,-2.342285633087158,0.049752816557884216,0.3320747911930084,1.4729773998260498,4.4356794357299805
0,EA vs SHE (eV),-2.994652509689331,-2.890235185623169,0.055056340992450714,0.20999783277511597,1.2845004796981812,6.116731643676758
0,EA vs SHE (eV),-2.8903613090515137,-2.890235185623169,0.055056340992450714,0.20999783277511597,1.2845004796981812,6.116731643676758
0,EA vs SHE (eV),-2.959852457046509,-2.890235185623169,0.055056340992450714,0.20999783277511597,1.2845004796981812,6.116731643676758
0,EA vs SHE (eV),-3.1231822967529297,-3.0707311630249023,0.05951544642448425,0.28812044858932495,1.1883454322814941,4.12447452545166
0,EA vs SHE (eV),-2.9156248569488525,-3.0707311630249023,0.05951544642448425,0.28812044858932495,1.1883454322814941,4.12447452545166
0,EA vs SHE (eV),-3.030830144882202,-3.0707311630249023,0.05951544642448425,0.28812044858932495,1.1883454322814941,4.12447452545166
0,EA vs SHE (eV),-2.6561801433563232,-2.7546966075897217,0.056026168167591095,0.2555447518825531,1.33899986743927,5.239786148071289
0,EA vs SHE (eV),-2.626331090927124,-2.7546966075897217,0.056026168167591095,0.2555447518825531,1.33899986743927,5.239786148071289
0,EA vs SHE (eV),-2.6385393142700195,-2.7546966075897217,0.056026168167591095,0.2555447518825531,1.33899986743927,5.239786148071289
0,EA vs SHE (eV),-1.545162558555603,-1.7969446182250977,0.03833496943116188,0.4475577771663666,1.9608010053634644,4.381112575531006
0,EA vs SHE (eV),-1.4194841384887695,-1.7969446182250977,0.03833496943116188,0.4475577771663666,1.9608010053634644,4.381112575531006
0,EA vs SHE (eV),-1.519075632095337,-1.7969446182250977,0.03833496943116188,0.4475577771663666,1.9608010053634644,4.381112575531006
0,EA vs SHE (eV),-3.0644912719726562,-2.9919443130493164,0.056198928505182266,0.23437686264514923,1.2510513067245483,5.337776184082031
0,EA vs SHE (eV),-2.930429458618164,-2.9919443130493164,0.056198928505182266,0.23437686264514923,1.2510513067245483,5.337776184082031
0,EA vs SHE (eV),-3.0063939094543457,-2.9919443130493164,0.056198928505182266,0.23437686264514923,1.2510513067245483,5.337776184082031
0,EA vs SHE (eV),-3.092787742614746,-2.9888525009155273,0.0573604553937912,0.2532573640346527,1.285125732421875,5.0743865966796875
0,EA vs SHE (eV),-2.871866464614868,-2.9888525009155273,0.0573604553937912,0.2532573640346527,1.285125732421875,5.0743865966796875
0,EA vs SHE (eV),-3.026870012283325,-2.9888525009155273,0.0573604553937912,0.2532573640346527,1.285125732421875,5.0743865966796875
0,EA vs SHE (eV),-1.721085548400879,-1.6855292320251465,0.03793396055698395,0.4180300533771515,1.7089333534240723,4.0880632400512695
0,EA vs SHE (eV),-1.6890332698822021,-1.6855292320251465,0.03793396055698395,0.4180300533771515,1.7089333534240723,4.0880632400512695
0,EA vs SHE (eV),-1.7086210250854492,-1.6855292320251465,0.03793396055698395,0.4180300533771515,1.7089333534240723,4.0880632400512695
0,EA vs SHE (eV),-2.7988643646240234,-2.8098342418670654,0.05400744825601578,0.23254725337028503,1.132122278213501,4.868353366851807
0,EA vs SHE (eV),-2.851179599761963,-2.8098342418670654,0.05400744825601578,0.23254725337028503,1.132122278213501,4.868353366851807
0,EA vs SHE (eV),-2.8698596954345703,-2.8098342418670654,0.05400744825601578,0.23254725337028503,1.132122278213501,4.868353366851807
0,EA vs SHE (eV),-1.5950183868408203,-1.5983798503875732,0.035396311432123184,0.4675101339817047,2.0893564224243164,4.469114780426025
0,EA vs SHE (eV),-1.6271048784255981,-1.5983798503875732,0.035396311432123184,0.4675101339817047,2.0893564224243164,4.469114780426025
0,EA vs SHE (eV),-1.603837490081787,-1.5983798503875732,0.035396311432123184,0.4675101339817047,2.0893564224243164,4.469114780426025
0,EA vs SHE (eV),-3.2839126586914062,-3.210103988647461,0.05732601881027222,0.2676360607147217,1.6980363130569458,6.344572067260742
0,EA vs SHE (eV),-2.9562180042266846,-3.210103988647461,0.05732601881027222,0.2676360607147217,1.6980363130569458,6.344572067260742
0,EA vs SHE (eV),-3.153151512145996,-3.210103988647461,0.05732601881027222,0.2676360607147217,1.6980363130569458,6.344572067260742
0,EA vs SHE (eV),-2.511667013168335,-2.565666437149048,0.05118618905544281,0.3493666350841522,2.1987621784210205,6.293566703796387
0,EA vs SHE (eV),-2.476396322250366,-2.565666437149048,0.05118618905544281,0.3493666350841522,2.1987621784210205,6.293566703796387
0,EA vs SHE (eV),-2.4873263835906982,-2.565666437149048,0.05118618905544281,0.3493666350841522,2.1987621784210205,6.293566703796387
0,EA vs SHE (eV),-1.7778760194778442,-2.045103073120117,0.046023380011320114,0.23282143473625183,1.1211109161376953,4.815324783325195
0,EA vs SHE (eV),-1.7732529640197754,-2.045103073120117,0.046023380011320114,0.23282143473625183,1.1211109161376953,4.815324783325195
0,EA vs SHE (eV),-1.7808425426483154,-2.045103073120117,0.046023380011320114,0.23282143473625183,1.1211109161376953,4.815324783325195
0,EA vs SHE (eV),-2.909917116165161,-2.7929933071136475,0.05376943200826645,0.342759907245636,1.8406715393066406,5.370148181915283
0,EA vs SHE (eV),-2.762044906616211,-2.7929933071136475,0.05376943200826645,0.342759907245636,1.8406715393066406,5.370148181915283
0,EA vs SHE (eV),-2.875732183456421,-2.7929933071136475,0.05376943200826645,0.342759907245636,1.8406715393066406,5.370148181915283
0,EA vs SHE (eV),-3.4024369716644287,-3.1621391773223877,0.05560068413615227,0.24131101369857788,1.8986321687698364,7.867987632751465
0,EA vs SHE (eV),-2.9155988693237305,-3.1621391773223877,0.05560068413615227,0.24131101369857788,1.8986321687698364,7.867987632751465
0,EA vs SHE (eV),-3.161750078201294,-3.1621391773223877,0.05560068413615227,0.24131101369857788,1.8986321687698364,7.867987632751465
0,EA vs SHE (eV),-2.530677318572998,-2.462151288986206,0.04943489283323288,0.18509414792060852,1.1656838655471802,6.297788143157959
0,EA vs SHE (eV),-2.481640577316284,-2.462151288986206,0.04943489283323288,0.18509414792060852,1.1656838655471802,6.297788143157959
0,EA vs SHE (eV),-2.520296096801758,-2.462151288986206,0.04943489283323288,0.18509414792060852,1.1656838655471802,6.297788143157959
0,EA vs SHE (eV),-1.9627292156219482,-2.1358041763305664,0.045063626021146774,0.2757223844528198,1.244511365890503,4.513638973236084
0,EA vs SHE (eV),-1.906867265701294,-2.1358041763305664,0.045063626021146774,0.2757223844528198,1.244511365890503,4.513638973236084
0,EA vs SHE (eV),-1.9327683448791504,-2.1358041763305664,0.045063626021146774,0.2757223844528198,1.244511365890503,4.513638973236084
0,EA vs SHE (eV),-2.3930742740631104,-2.446821928024292,0.051060181111097336,0.31853049993515015,1.483492374420166,4.65730094909668
0,EA vs SHE (eV),-2.3955349922180176,-2.446821928024292,0.051060181111097336,0.31853049993515015,1.483492374420166,4.65730094909668
0,EA vs SHE (eV),-2.395325183868408,-2.446821928024292,0.051060181111097336,0.31853049993515015,1.483492374420166,4.65730094909668
0,EA vs SHE (eV),-2.4149439334869385,-2.4992260932922363,0.050515223294496536,0.2921346127986908,1.7247469425201416,5.9039459228515625
0,EA vs SHE (eV),-2.374356746673584,-2.4992260932922363,0.050515223294496536,0.2921346127986908,1.7247469425201416,5.9039459228515625
0,EA vs SHE (eV),-2.3745687007904053,-2.4992260932922363,0.050515223294496536,0.2921346127986908,1.7247469425201416,5.9039459228515625
0,EA vs SHE (eV),-2.712063789367676,-2.676276922225952,0.05247081443667412,0.3513846695423126,1.3053805828094482,3.7149617671966553
0,EA vs SHE (eV),-2.613835096359253,-2.676276922225952,0.05247081443667412,0.3513846695423126,1.3053805828094482,3.7149617671966553
0,EA vs SHE (eV),-2.658658027648926,-2.676276922225952,0.05247081443667412,0.3513846695423126,1.3053805828094482,3.7149617671966553
0,EA vs SHE (eV),-1.6018787622451782,-1.5650224685668945,0.03333350643515587,0.5507665872573853,2.2341270446777344,4.056395530700684
0,EA vs SHE (eV),-1.4773433208465576,-1.5650224685668945,0.03333350643515587,0.5507665872573853,2.2341270446777344,4.056395530700684
0,EA vs SHE (eV),-1.5350823402404785,-1.5650224685668945,0.03333350643515587,0.5507665872573853,2.2341270446777344,4.056395530700684
0,EA vs SHE (eV),-2.4376327991485596,-2.3641417026519775,0.04727167636156082,0.23808784782886505,1.2891291379928589,5.414510250091553
0,EA vs SHE (eV),-2.450962781906128,-2.3641417026519775,0.04727167636156082,0.23808784782886505,1.2891291379928589,5.414510250091553
0,EA vs SHE (eV),-2.446852684020996,-2.3641417026519775,0.04727167636156082,0.23808784782886505,1.2891291379928589,5.414510250091553
0,EA vs SHE (eV),-2.9339184761047363,-2.5867760181427,0.05130719766020775,0.24915267527103424,1.4802651405334473,5.941196918487549
0,EA vs SHE (eV),-2.7928245067596436,-2.5867760181427,0.05130719766020775,0.24915267527103424,1.4802651405334473,5.941196918487549
0,EA vs SHE (eV),-2.8500008583068848,-2.5867760181427,0.05130719766020775,0.24915267527103424,1.4802651405334473,5.941196918487549
0,EA vs SHE (eV),-2.803791046142578,-2.643442153930664,0.05207039788365364,0.27992531657218933,1.3468914031982422,4.811609745025635
0,EA vs SHE (eV),-2.7168445587158203,-2.643442153930664,0.05207039788365364,0.27992531657218933,1.3468914031982422,4.811609745025635
0,EA vs SHE (eV),-2.760969400405884,-2.643442153930664,0.05207039788365364,0.27992531657218933,1.3468914031982422,4.811609745025635
0,EA vs SHE (eV),-2.661344289779663,-2.731710195541382,0.058549024164676666,0.31212303042411804,1.1853584051132202,3.7977280616760254
0,EA vs SHE (eV),-2.747478485107422,-2.731710195541382,0.058549024164676666,0.31212303042411804,1.1853584051132202,3.7977280616760254
0,EA vs SHE (eV),-2.7769062519073486,-2.731710195541382,0.058549024164676666,0.31212303042411804,1.1853584051132202,3.7977280616760254
0,EA vs SHE (eV),-3.316070795059204,-3.2065603733062744,0.060933735221624374,0.38592246174812317,1.5254358053207397,3.952700138092041
0,EA vs SHE (eV),-3.0698580741882324,-3.2065603733062744,0.060933735221624374,0.38592246174812317,1.5254358053207397,3.952700138092041
0,EA vs SHE (eV),-3.2296290397644043,-3.2065603733062744,0.060933735221624374,0.38592246174812317,1.5254358053207397,3.952700138092041
0,EA vs SHE (eV),-2.9086036682128906,-2.9168858528137207,0.057504069060087204,0.3607003688812256,1.2123359441757202,3.3610610961914062
0,EA vs SHE (eV),-2.855534553527832,-2.9168858528137207,0.057504069060087204,0.3607003688812256,1.2123359441757202,3.3610610961914062
0,EA vs SHE (eV),-2.8839271068573,-2.9168858528137207,0.057504069060087204,0.3607003688812256,1.2123359441757202,3.3610610961914062
0,EA vs SHE (eV),-3.5428061485290527,-3.3254055976867676,0.061652567237615585,0.37124037742614746,1.6495003700256348,4.443213939666748
0,EA vs SHE (eV),-3.080873489379883,-3.3254055976867676,0.061652567237615585,0.37124037742614746,1.6495003700256348,4.443213939666748
0,EA vs SHE (eV),-3.346101999282837,-3.3254055976867676,0.061652567237615585,0.37124037742614746,1.6495003700256348,4.443213939666748
0,EA vs SHE (eV),-2.763394355773926,-2.7848703861236572,0.05469919368624687,0.2727642357349396,1.148830771446228,4.211808681488037
0,EA vs SHE (eV),-2.7254550457000732,-2.7848703861236572,0.05469919368624687,0.2727642357349396,1.148830771446228,4.211808681488037
0,EA vs SHE (eV),-2.758453607559204,-2.7848703861236572,0.05469919368624687,0.2727642357349396,1.148830771446228,4.211808681488037
0,EA vs SHE (eV),-2.0803308486938477,-2.4729855060577393,0.048294391483068466,0.24486257135868073,1.8846008777618408,7.6965651512146
0,EA vs SHE (eV),-2.123539447784424,-2.4729855060577393,0.048294391483068466,0.24486257135868073,1.8846008777618408,7.6965651512146
0,EA vs SHE (eV),-2.0973925590515137,-2.4729855060577393,0.048294391483068466,0.24486257135868073,1.8846008777618408,7.6965651512146
0,EA vs SHE (eV),-2.504444122314453,-2.5946590900421143,0.05126031115651131,0.2762001156806946,0.9583199620246887,3.469658136367798
0,EA vs SHE (eV),-2.5980947017669678,-2.5946590900421143,0.05126031115651131,0.2762001156806946,0.9583199620246887,3.469658136367798
0,EA vs SHE (eV),-2.5440642833709717,-2.5946590900421143,0.05126031115651131,0.2762001156806946,0.9583199620246887,3.469658136367798
0,EA vs SHE (eV),-2.996187925338745,-2.995511054992676,0.05708640068769455,0.261091947555542,1.2724461555480957,4.873555660247803
0,EA vs SHE (eV),-2.848576784133911,-2.995511054992676,0.05708640068769455,0.261091947555542,1.2724461555480957,4.873555660247803
0,EA vs SHE (eV),-2.9214179515838623,-2.995511054992676,0.05708640068769455,0.261091947555542,1.2724461555480957,4.873555660247803
0,EA vs SHE (eV),-3.128042221069336,-3.104949474334717,0.058278296142816544,0.28475984930992126,1.3080203533172607,4.5934157371521
0,EA vs SHE (eV),-2.938900947570801,-3.104949474334717,0.058278296142816544,0.28475984930992126,1.3080203533172607,4.5934157371521
0,EA vs SHE (eV),-3.0574426651000977,-3.104949474334717,0.058278296142816544,0.28475984930992126,1.3080203533172607,4.5934157371521
0,EA vs SHE (eV),-3.299149751663208,-3.1572813987731934,0.06083919107913971,0.338836669921875,1.1984513998031616,3.536958932876587
0,EA vs SHE (eV),-2.9677724838256836,-3.1572813987731934,0.06083919107913971,0.338836669921875,1.1984513998031616,3.536958932876587
0,EA vs SHE (eV),-3.1737453937530518,-3.1572813987731934,0.06083919107913971,0.338836669921875,1.1984513998031616,3.536958932876587
0,EA vs SHE (eV),-3.5130412578582764,-3.3008692264556885,0.058358170092105865,0.3269162178039551,2.0514347553253174,6.275108337402344
0,EA vs SHE (eV),-3.0391199588775635,-3.3008692264556885,0.058358170092105865,0.3269162178039551,2.0514347553253174,6.275108337402344
0,EA vs SHE (eV),-3.290804147720337,-3.3008692264556885,0.058358170092105865,0.3269162178039551,2.0514347553253174,6.275108337402344
0,EA vs SHE (eV),-3.276049852371216,-3.1581532955169678,0.05968709662556648,0.29537442326545715,1.112555980682373,3.7665956020355225
0,EA vs SHE (eV),-3.022939443588257,-3.1581532955169678,0.05968709662556648,0.29537442326545715,1.112555980682373,3.7665956020355225
0,EA vs SHE (eV),-3.203129529953003,-3.1581532955169678,0.05968709662556648,0.29537442326545715,1.112555980682373,3.7665956020355225
0,EA vs SHE (eV),-3.1192140579223633,-3.069737434387207,0.0567626953125,0.24715562164783478,1.230671763420105,4.979339122772217
0,EA vs SHE (eV),-2.942917585372925,-3.069737434387207,0.0567626953125,0.24715562164783478,1.230671763420105,4.979339122772217
0,EA vs SHE (eV),-3.0291223526000977,-3.069737434387207,0.0567626953125,0.24715562164783478,1.230671763420105,4.979339122772217
0,EA vs SHE (eV),-3.20664119720459,-2.9166228771209717,0.05649683251976967,0.3500068783760071,1.2397475242614746,3.5420660972595215
0,EA vs SHE (eV),-3.0755703449249268,-2.9166228771209717,0.05649683251976967,0.3500068783760071,1.2397475242614746,3.5420660972595215
0,EA vs SHE (eV),-3.146923542022705,-2.9166228771209717,0.05649683251976967,0.3500068783760071,1.2397475242614746,3.5420660972595215
0,EA vs SHE (eV),-2.936486005783081,-2.155010938644409,0.04562407732009888,0.2872925400733948,0.807283878326416,2.809971570968628
0,EA vs SHE (eV),-2.8918864727020264,-2.155010938644409,0.04562407732009888,0.2872925400733948,0.807283878326416,2.809971570968628
0,EA vs SHE (eV),-2.9151647090911865,-2.155010938644409,0.04562407732009888,0.2872925400733948,0.807283878326416,2.809971570968628
0,EA vs SHE (eV),-3.011911630630493,-2.956315755844116,0.05598423629999161,0.26794400811195374,1.2826472520828247,4.786997318267822
0,EA vs SHE (eV),-2.865070343017578,-2.956315755844116,0.05598423629999161,0.26794400811195374,1.2826472520828247,4.786997318267822
0,EA vs SHE (eV),-2.9474754333496094,-2.956315755844116,0.05598423629999161,0.26794400811195374,1.2826472520828247,4.786997318267822
0,EA vs SHE (eV),-3.0570528507232666,-2.913548231124878,0.05550740286707878,0.22983573377132416,1.3363113403320312,5.814201354980469
0,EA vs SHE (eV),-2.8998987674713135,-2.913548231124878,0.05550740286707878,0.22983573377132416,1.3363113403320312,5.814201354980469
0,EA vs SHE (eV),-2.9723715782165527,-2.913548231124878,0.05550740286707878,0.22983573377132416,1.3363113403320312,5.814201354980469
