fold,target,y_true,y_pred,lambda,norm_mix,norm_int,ratio
2,EA vs SHE (eV),-0.16551628708839417,-1.790783405303955,0.0697297677397728,0.3290175795555115,2.4783573150634766,7.532598495483398
2,EA vs SHE (eV),-0.11259179562330246,-1.790783405303955,0.0697297677397728,0.3290175795555115,2.4783573150634766,7.532598495483398
2,EA vs SHE (eV),-0.14866921305656433,-1.790783405303955,0.0697297677397728,0.3290175795555115,2.4783573150634766,7.532598495483398
2,EA vs SHE (eV),0.7492993474006653,-1.1874570846557617,0.06483731418848038,0.30194640159606934,1.7543597221374512,5.810169219970703
2,EA vs SHE (eV),0.6153128147125244,-1.1874570846557617,0.06483731418848038,0.30194640159606934,1.7543597221374512,5.810169219970703
2,EA vs SHE (eV),0.6673578023910522,-1.1874570846557617,0.06483731418848038,0.30194640159606934,1.7543597221374512,5.810169219970703
2,EA vs SHE (eV),0.3070179522037506,-0.16744953393936157,0.05963064357638359,0.21205881237983704,0.627050518989563,2.9569649696350098
2,EA vs SHE (eV),0.27803289890289307,-0.16744953393936157,0.05963064357638359,0.21205881237983704,0.627050518989563,2.9569649696350098
2,EA vs SHE (eV),0.3030080497264862,-0.16744953393936157,0.05963064357638359,0.21205881237983704,0.627050518989563,2.9569649696350098
2,EA vs SHE (eV),-0.017173001542687416,-0.585685133934021,0.06143743172287941,0.14575733244419098,0.45030009746551514,3.089381694793701
2,EA vs SHE (eV),-0.06420285999774933,-0.585685133934021,0.06143743172287941,0.14575733244419098,0.45030009746551514,3.089381694793701
2,EA vs SHE (eV),-0.02767103724181652,-0.585685133934021,0.06143743172287941,0.14575733244419098,0.45030009746551514,3.089381694793701
2,EA vs SHE (eV),-0.5135893821716309,-0.21193444728851318,0.060869988054037094,0.1488591581583023,0.47659990191459656,3.2016830444335938
2,EA vs SHE (eV),-0.18692997097969055,-0.21193444728851318,0.060869988054037094,0.1488591581583023,0.47659990191459656,3.2016830444335938
2,EA vs SHE (eV),-0.3069787323474884,-0.21193444728851318,0.060869988054037094,0.1488591581583023,0.47659990191459656,3.2016830444335938
2,EA vs SHE (eV),0.6667719483375549,0.7037309408187866,0.056420501321554184,0.2829858660697937,0.7033084630966187,2.4853129386901855
2,EA vs SHE (eV),0.7124902606010437,0.7037309408187866,0.056420501321554184,0.2829858660697937,0.7033084630966187,2.4853129386901855
2,EA vs SHE (eV),0.6858543157577515,0.7037309408187866,0.056420501321554184,0.2829858660697937,0.7033084630966187,2.4853129386901855
2,EA vs SHE (eV),0.5115116834640503,0.4650517702102661,0.05685257166624069,0.20036497712135315,0.5174652338027954,2.582612991333008
2,EA vs SHE (eV),0.5249527096748352,0.4650517702102661,0.05685257166624069,0.20036497712135315,0.5174652338027954,2.582612991333008
2,EA vs SHE (eV),0.5333142876625061,0.4650517702102661,0.05685257166624069,0.20036497712135315,0.5174652338027954,2.582612991333008
2,EA vs SHE (eV),0.01865171454846859,0.2884255647659302,0.049089837819337845,0.3563099205493927,0.7182435989379883,2.0157833099365234
2,EA vs SHE (eV),0.03355388715863228,0.2884255647659302,0.049089837819337845,0.3563099205493927,0.7182435989379883,2.0157833099365234
2,EA vs SHE (eV),0.013544633984565735,0.2884255647659302,0.049089837819337845,0.3563099205493927,0.7182435989379883,2.0157833099365234
2,EA vs SHE (eV),-0.9074007868766785,-0.44850844144821167,0.06361810863018036,0.26108792424201965,0.8295652270317078,3.177340507507324
2,EA vs SHE (eV),-0.3243323564529419,-0.44850844144821167,0.06361810863018036,0.26108792424201965,0.8295652270317078,3.177340507507324
2,EA vs SHE (eV),-0.6374350190162659,-0.44850844144821167,0.06361810863018036,0.26108792424201965,0.8295652270317078,3.177340507507324
2,EA vs SHE (eV),1.1326426267623901,0.6676755547523499,0.057349760085344315,0.24886244535446167,0.674791693687439,2.7115044593811035
2,EA vs SHE (eV),1.0822008848190308,0.6676755547523499,0.057349760085344315,0.24886244535446167,0.674791693687439,2.7115044593811035
2,EA vs SHE (eV),1.1208884716033936,0.6676755547523499,0.057349760085344315,0.24886244535446167,0.674791693687439,2.7115044593811035
2,EA vs SHE (eV),-0.37688249349594116,-1.8460402488708496,0.07276025414466858,0.43677741289138794,3.01633358001709,6.905882835388184
2,EA vs SHE (eV),-0.18191039562225342,-1.8460402488708496,0.07276025414466858,0.43677741289138794,3.01633358001709,6.905882835388184
2,EA vs SHE (eV),-0.2852458357810974,-1.8460402488708496,0.07276025414466858,0.43677741289138794,3.01633358001709,6.905882835388184
2,EA vs SHE (eV),1.150065541267395,1.1031510829925537,0.053457073867321014,0.3291110396385193,0.9426482915878296,2.8642256259918213
2,EA vs SHE (eV),1.2285733222961426,1.1031510829925537,0.053457073867321014,0.3291110396385193,0.9426482915878296,2.8642256259918213
2,EA vs SHE (eV),1.1788537502288818,1.1031510829925537,0.053457073867321014,0.3291110396385193,0.9426482915878296,2.8642256259918213
2,EA vs SHE (eV),-0.3510270118713379,-1.4687840938568115,0.0664944127202034,0.15068310499191284,0.8456680774688721,5.6122283935546875
2,EA vs SHE (eV),-0.17825345695018768,-1.4687840938568115,0.0664944127202034,0.15068310499191284,0.8456680774688721,5.6122283935546875
2,EA vs SHE (eV),-0.23469427227973938,-1.4687840938568115,0.0664944127202034,0.15068310499191284,0.8456680774688721,5.6122283935546875
2,EA vs SHE (eV),-0.7165554761886597,-1.9654426574707031,0.06904171407222748,0.24648845195770264,1.0665833950042725,4.327112674713135
2,EA vs SHE (eV),-0.331392377614975,-1.9654426574707031,0.06904171407222748,0.24648845195770264,1.0665833950042725,4.327112674713135
2,EA vs SHE (eV),-0.5637232661247253,-1.9654426574707031,0.06904171407222748,0.24648845195770264,1.0665833950042725,4.327112674713135
2,EA vs SHE (eV),-0.07492899149656296,-0.13951405882835388,0.060653574764728546,0.14524997770786285,0.5384247303009033,3.706882953643799
2,EA vs SHE (eV),-0.03248240798711777,-0.13951405882835388,0.060653574764728546,0.14524997770786285,0.5384247303009033,3.706882953643799
2,EA vs SHE (eV),-0.05868731811642647,-0.13951405882835388,0.060653574764728546,0.14524997770786285,0.5384247303009033,3.706882953643799
2,EA vs SHE (eV),0.9655911922454834,1.1978991031646729,0.04906802624464035,0.3320328891277313,1.1465786695480347,3.4532082080841064
2,EA vs SHE (eV),1.130364179611206,1.1978991031646729,0.04906802624464035,0.3320328891277313,1.1465786695480347,3.4532082080841064
2,EA vs SHE (eV),1.0258488655090332,1.1978991031646729,0.04906802624464035,0.3320328891277313,1.1465786695480347,3.4532082080841064
2,EA vs SHE (eV),0.4784621000289917,0.5215651988983154,0.05379088222980499,0.2143569439649582,0.48428985476493835,2.259268283843994
2,EA vs SHE (eV),0.39494848251342773,0.5215651988983154,0.05379088222980499,0.2143569439649582,0.48428985476493835,2.259268283843994
2,EA vs SHE (eV),0.4426039159297943,0.5215651988983154,0.05379088222980499,0.2143569439649582,0.48428985476493835,2.259268283843994
2,EA vs SHE (eV),-0.6161633729934692,-0.20866703987121582,0.060342710465192795,0.174399271607399,0.421581894159317,2.41733717918396
2,EA vs SHE (eV),-0.25661224126815796,-0.20866703987121582,0.060342710465192795,0.174399271607399,0.421581894159317,2.41733717918396
2,EA vs SHE (eV),-0.46107742190361023,-0.20866703987121582,0.060342710465192795,0.174399271607399,0.421581894159317,2.41733717918396
2,EA vs SHE (eV),0.3041778802871704,0.042882442474365234,0.05952610820531845,0.14849494397640228,0.5316455960273743,3.5802266597747803
2,EA vs SHE (eV),0.2800278961658478,0.042882442474365234,0.05952610820531845,0.14849494397640228,0.5316455960273743,3.5802266597747803
2,EA vs SHE (eV),0.29231277108192444,0.042882442474365234,0.05952610820531845,0.14849494397640228,0.5316455960273743,3.5802266597747803
2,EA vs SHE (eV),0.022662833333015442,0.29011255502700806,0.055202070623636246,0.17734843492507935,0.4551464915275574,2.566396713256836
2,EA vs SHE (eV),0.03571382164955139,0.29011255502700806,0.055202070623636246,0.17734843492507935,0.4551464915275574,2.566396713256836
2,EA vs SHE (eV),0.044923678040504456,0.29011255502700806,0.055202070623636246,0.17734843492507935,0.4551464915275574,2.566396713256836
2,EA vs SHE (eV),0.2032070755958557,-0.05964738130569458,0.0629270151257515,0.19737526774406433,0.4954913854598999,2.5104024410247803
2,EA vs SHE (eV),0.10759515315294266,-0.05964738130569458,0.0629270151257515,0.19737526774406433,0.4954913854598999,2.5104024410247803
2,EA vs SHE (eV),0.25191012024879456,-0.05964738130569458,0.0629270151257515,0.19737526774406433,0.4954913854598999,2.5104024410247803
2,EA vs SHE (eV),0.19699272513389587,0.530642032623291,0.05286633223295212,0.25206393003463745,0.645522952079773,2.5609493255615234
2,EA vs SHE (eV),0.11766014248132706,0.530642032623291,0.05286633223295212,0.25206393003463745,0.645522952079773,2.5609493255615234
2,EA vs SHE (eV),0.16430410742759705,0.530642032623291,0.05286633223295212,0.25206393003463745,0.645522952079773,2.5609493255615234
2,EA vs SHE (eV),-0.23708882927894592,-0.03325313329696655,0.06070508807897568,0.19064748287200928,0.4535749852657318,2.379128932952881
2,EA vs SHE (eV),-0.1047695204615593,-0.03325313329696655,0.06070508807897568,0.19064748287200928,0.4535749852657318,2.379128932952881
2,EA vs SHE (eV),-0.19086666405200958,-0.03325313329696655,0.06070508807897568,0.19064748287200928,0.4535749852657318,2.379128932952881
2,EA vs SHE (eV),-0.02076825499534607,-0.8603925704956055,0.06507175415754318,0.1407911777496338,0.6986613869667053,4.9623942375183105
2,EA vs SHE (eV),0.015483585186302662,-0.8603925704956055,0.06507175415754318,0.1407911777496338,0.6986613869667053,4.9623942375183105
2,EA vs SHE (eV),-0.010585795156657696,-0.8603925704956055,0.06507175415754318,0.1407911777496338,0.6986613869667053,4.9623942375183105
2,EA vs SHE (eV),-1.074654459953308,-1.0602836608886719,0.0639052465558052,0.13687868416309357,0.4054798483848572,2.962329864501953
2,EA vs SHE (eV),-0.3638961911201477,-1.0602836608886719,0.0639052465558052,0.13687868416309357,0.4054798483848572,2.962329864501953
2,EA vs SHE (eV),-0.7453216910362244,-1.0602836608886719,0.0639052465558052,0.13687868416309357,0.4054798483848572,2.962329864501953
2,EA vs SHE (eV),-0.6445026993751526,-0.5114346146583557,0.06134460121393204,0.16848835349082947,0.5542560815811157,3.2895805835723877
2,EA vs SHE (eV),-0.2857622504234314,-0.5114346146583557,0.06134460121393204,0.16848835349082947,0.5542560815811157,3.2895805835723877
2,EA vs SHE (eV),-0.4884721338748932,-0.5114346146583557,0.06134460121393204,0.16848835349082947,0.5542560815811157,3.2895805835723877
2,EA vs SHE (eV),0.010144533589482307,-0.038770467042922974,0.059577666223049164,0.14577311277389526,0.48136475682258606,3.302150249481201
2,EA vs SHE (eV),0.04052875190973282,-0.038770467042922974,0.059577666223049164,0.14577311277389526,0.48136475682258606,3.302150249481201
2,EA vs SHE (eV),0.03196403756737709,-0.038770467042922974,0.059577666223049164,0.14577311277389526,0.48136475682258606,3.302150249481201
2,EA vs SHE (eV),-0.5707358121871948,-0.6517709493637085,0.06313163787126541,0.12085402011871338,0.5299414396286011,4.3849711418151855
2,EA vs SHE (eV),-0.15028902888298035,-0.6517709493637085,0.06313163787126541,0.12085402011871338,0.5299414396286011,4.3849711418151855
2,EA vs SHE (eV),-0.3813011348247528,-0.6517709493637085,0.06313163787126541,0.12085402011871338,0.5299414396286011,4.3849711418151855
2,EA vs SHE (eV),0.30913639068603516,0.06678345799446106,0.062056317925453186,0.19192978739738464,0.4377900958061218,2.2809906005859375
2,EA vs SHE (eV),0.3556370735168457,0.06678345799446106,0.062056317925453186,0.19192978739738464,0.4377900958061218,2.2809906005859375
2,EA vs SHE (eV),0.3063366413116455,0.06678345799446106,0.062056317925453186,0.19192978739738464,0.4377900958061218,2.2809906005859375
2,EA vs SHE (eV),1.5636088848114014,-1.1506447792053223,0.07125025987625122,0.3175688683986664,3.0916619300842285,9.735405921936035
2,EA vs SHE (eV),1.649588942527771,-1.1506447792053223,0.07125025987625122,0.3175688683986664,3.0916619300842285,9.735405921936035
2,EA vs SHE (eV),1.5984126329421997,-1.1506447792053223,0.07125025987625122,0.3175688683986664,3.0916619300842285,9.735405921936035
2,EA vs SHE (eV),-0.3891741931438446,-0.3412812054157257,0.06165219098329544,0.12129657715559006,0.5343320965766907,4.40516996383667
2,EA vs SHE (eV),-0.21777842938899994,-0.3412812054157257,0.06165219098329544,0.12129657715559006,0.5343320965766907,4.40516996383667
2,EA vs SHE (eV),-0.2973390817642212,-0.3412812054157257,0.06165219098329544,0.12129657715559006,0.5343320965766907,4.40516996383667
2,EA vs SHE (eV),-0.5387546420097351,-0.214117169380188,0.0591556616127491,0.15951324999332428,0.5222241282463074,3.273860216140747
2,EA vs SHE (eV),-0.2230536788702011,-0.214117169380188,0.0591556616127491,0.15951324999332428,0.5222241282463074,3.273860216140747
2,EA vs SHE (eV),-0.4083905816078186,-0.214117169380188,0.0591556616127491,0.15951324999332428,0.5222241282463074,3.273860216140747
2,EA vs SHE (eV),0.12100446224212646,-0.27736300230026245,0.06292480230331421,0.22043202817440033,0.7458214163780212,3.383452892303467
2,EA vs SHE (eV),0.15110599994659424,-0.27736300230026245,0.06292480230331421,0.22043202817440033,0.7458214163780212,3.383452892303467
2,EA vs SHE (eV),0.1420833021402359,-0.27736300230026245,0.06292480230331421,0.22043202817440033,0.7458214163780212,3.383452892303467
2,EA vs SHE (eV),1.5058379173278809,1.6083059310913086,0.047407738864421844,0.4139890670776367,2.532756805419922,6.117931842803955
2,EA vs SHE (eV),1.4884965419769287,1.6083059310913086,0.047407738864421844,0.4139890670776367,2.532756805419922,6.117931842803955
2,EA vs SHE (eV),1.509355902671814,1.6083059310913086,0.047407738864421844,0.4139890670776367,2.532756805419922,6.117931842803955
2,EA vs SHE (eV),0.4289018511772156,-0.3260682225227356,0.06071356683969498,0.13136151432991028,0.557287335395813,4.242393970489502
2,EA vs SHE (eV),0.3347454071044922,-0.3260682225227356,0.06071356683969498,0.13136151432991028,0.557287335395813,4.242393970489502
2,EA vs SHE (eV),0.37036988139152527,-0.3260682225227356,0.06071356683969498,0.13136151432991028,0.557287335395813,4.242393970489502
2,EA vs SHE (eV),-0.4075920879840851,-1.2256288528442383,0.07394066452980042,0.3822866976261139,0.7751522064208984,2.027672529220581
2,EA vs SHE (eV),-0.18843352794647217,-1.2256288528442383,0.07394066452980042,0.3822866976261139,0.7751522064208984,2.027672529220581
2,EA vs SHE (eV),-0.3053959906101227,-1.2256288528442383,0.07394066452980042,0.3822866976261139,0.7751522064208984,2.027672529220581
2,EA vs SHE (eV),-0.6185092926025391,-0.556162416934967,0.06269269436597824,0.26936590671539307,0.4936572015285492,1.8326640129089355
2,EA vs SHE (eV),-0.23808813095092773,-0.556162416934967,0.06269269436597824,0.26936590671539307,0.4936572015285492,1.8326640129089355
2,EA vs SHE (eV),-0.43985772132873535,-0.556162416934967,0.06269269436597824,0.26936590671539307,0.4936572015285492,1.8326640129089355
2,EA vs SHE (eV),0.25534549355506897,0.19234085083007812,0.05696193873882294,0.21210534870624542,0.5259193181991577,2.4795191287994385
2,EA vs SHE (eV),0.25142574310302734,0.19234085083007812,0.05696193873882294,0.21210534870624542,0.5259193181991577,2.4795191287994385
2,EA vs SHE (eV),0.2533089518547058,0.19234085083007812,0.05696193873882294,0.21210534870624542,0.5259193181991577,2.4795191287994385
2,EA vs SHE (eV),-0.7504141926765442,-0.38190269470214844,0.06131476163864136,0.14571994543075562,0.45630329847335815,3.131371259689331
2,EA vs SHE (eV),-0.25050410628318787,-0.38190269470214844,0.06131476163864136,0.14571994543075562,0.45630329847335815,3.131371259689331
2,EA vs SHE (eV),-0.5120003819465637,-0.38190269470214844,0.06131476163864136,0.14571994543075562,0.45630329847335815,3.131371259689331
2,EA vs SHE (eV),-0.07704563438892365,0.49501508474349976,0.05450734496116638,0.19258347153663635,0.5616458654403687,2.9163761138916016
2,EA vs SHE (eV),-0.07828608900308609,0.49501508474349976,0.05450734496116638,0.19258347153663635,0.5616458654403687,2.9163761138916016
2,EA vs SHE (eV),-0.08446452766656876,0.49501508474349976,0.05450734496116638,0.19258347153663635,0.5616458654403687,2.9163761138916016
2,EA vs SHE (eV),-0.5824588537216187,-0.7646009922027588,0.06304369121789932,0.12401849031448364,0.49994707107543945,4.0312299728393555
2,EA vs SHE (eV),-0.3809870481491089,-0.7646009922027588,0.06304369121789932,0.12401849031448364,0.49994707107543945,4.0312299728393555
2,EA vs SHE (eV),-0.4335736632347107,-0.7646009922027588,0.06304369121789932,0.12401849031448364,0.49994707107543945,4.0312299728393555
2,EA vs SHE (eV),-0.47259315848350525,-0.8916606903076172,0.06288383901119232,0.1306198090314865,0.5822370648384094,4.457493782043457
2,EA vs SHE (eV),-0.09438952803611755,-0.8916606903076172,0.06288383901119232,0.1306198090314865,0.5822370648384094,4.457493782043457
2,EA vs SHE (eV),-0.3791082799434662,-0.8916606903076172,0.06288383901119232,0.1306198090314865,0.5822370648384094,4.457493782043457
2,EA vs SHE (eV),0.8164046406745911,0.6992818117141724,0.05720672756433487,0.26103463768959045,0.6903495192527771,2.6446664333343506
2,EA vs SHE (eV),0.941038966178894,0.6992818117141724,0.05720672756433487,0.26103463768959045,0.6903495192527771,2.6446664333343506
2,EA vs SHE (eV),0.8658783435821533,0.6992818117141724,0.05720672756433487,0.26103463768959045,0.6903495192527771,2.6446664333343506
2,EA vs SHE (eV),-0.8937853574752808,-0.7148498296737671,0.06105895712971687,0.11408673971891403,0.5055625438690186,4.431386947631836
2,EA vs SHE (eV),-0.3899717628955841,-0.7148498296737671,0.06105895712971687,0.11408673971891403,0.5055625438690186,4.431386947631836
2,EA vs SHE (eV),-0.6779221892356873,-0.7148498296737671,0.06105895712971687,0.11408673971891403,0.5055625438690186,4.431386947631836
2,EA vs SHE (eV),0.11794162541627884,-0.6493058800697327,0.06271674484014511,0.11581321060657501,0.47320154309272766,4.085902690887451
2,EA vs SHE (eV),0.03874846547842026,-0.6493058800697327,0.06271674484014511,0.11581321060657501,0.47320154309272766,4.085902690887451
2,EA vs SHE (eV),0.08624373376369476,-0.6493058800697327,0.06271674484014511,0.11581321060657501,0.47320154309272766,4.085902690887451
2,EA vs SHE (eV),0.44396859407424927,0.22418111562728882,0.059666894376277924,0.2225181609392166,0.489070862531662,2.1978917121887207
2,EA vs SHE (eV),0.4333130419254303,0.22418111562728882,0.059666894376277924,0.2225181609392166,0.489070862531662,2.1978917121887207
2,EA vs SHE (eV),0.41578736901283264,0.22418111562728882,0.059666894376277924,0.2225181609392166,0.489070862531662,2.1978917121887207
2,EA vs SHE (eV),-0.294253408908844,-0.3540080487728119,0.060618266463279724,0.18302646279335022,0.5933414101600647,3.2418336868286133
2,EA vs SHE (eV),-0.06041865795850754,-0.3540080487728119,0.060618266463279724,0.18302646279335022,0.5933414101600647,3.2418336868286133
2,EA vs SHE (eV),-0.15848030149936676,-0.3540080487728119,0.060618266463279724,0.18302646279335022,0.5933414101600647,3.2418336868286133
2,EA vs SHE (eV),0.07309721410274506,0.10697254538536072,0.05661167949438095,0.16893012821674347,0.46125438809394836,2.7304444313049316
2,EA vs SHE (eV),0.13939538598060608,0.10697254538536072,0.05661167949438095,0.16893012821674347,0.46125438809394836,2.7304444313049316
2,EA vs SHE (eV),0.09208879619836807,0.10697254538536072,0.05661167949438095,0.16893012821674347,0.46125438809394836,2.7304444313049316
2,EA vs SHE (eV),-0.45864999294281006,-1.8842504024505615,0.06994269788265228,0.24148298799991608,3.0441815853118896,12.606193542480469
2,EA vs SHE (eV),-0.21718518435955048,-1.8842504024505615,0.06994269788265228,0.24148298799991608,3.0441815853118896,12.606193542480469
2,EA vs SHE (eV),-0.36722925305366516,-1.8842504024505615,0.06994269788265228,0.24148298799991608,3.0441815853118896,12.606193542480469
2,EA vs SHE (eV),1.8260557651519775,1.4367389678955078,0.0557856559753418,0.39688175916671753,1.2568321228027344,3.166767120361328
2,EA vs SHE (eV),2.1359686851501465,1.4367389678955078,0.0557856559753418,0.39688175916671753,1.2568321228027344,3.166767120361328
2,EA vs SHE (eV),1.9555939435958862,1.4367389678955078,0.0557856559753418,0.39688175916671753,1.2568321228027344,3.166767120361328
2,EA vs SHE (eV),1.0250041484832764,0.38962674140930176,0.05941827967762947,0.22229869663715363,0.5468695759773254,2.460066318511963
2,EA vs SHE (eV),1.0050288438796997,0.38962674140930176,0.05941827967762947,0.22229869663715363,0.5468695759773254,2.460066318511963
2,EA vs SHE (eV),1.0265175104141235,0.38962674140930176,0.05941827967762947,0.22229869663715363,0.5468695759773254,2.460066318511963
2,EA vs SHE (eV),1.0887048244476318,0.9682868123054504,0.050901755690574646,0.284332275390625,0.6237654685974121,2.1937906742095947
2,EA vs SHE (eV),1.2488226890563965,0.9682868123054504,0.050901755690574646,0.284332275390625,0.6237654685974121,2.1937906742095947
2,EA vs SHE (eV),1.1156772375106812,0.9682868123054504,0.050901755690574646,0.284332275390625,0.6237654685974121,2.1937906742095947
2,EA vs SHE (eV),0.017276328057050705,-1.6293201446533203,0.0732865259051323,0.37801483273506165,3.7148497104644775,9.827259063720703
2,EA vs SHE (eV),0.07377173006534576,-1.6293201446533203,0.0732865259051323,0.37801483273506165,3.7148497104644775,9.827259063720703
2,EA vs SHE (eV),0.03759641945362091,-1.6293201446533203,0.0732865259051323,0.37801483273506165,3.7148497104644775,9.827259063720703
2,EA vs SHE (eV),-0.8338445425033569,-1.346956729888916,0.06294585764408112,0.13768239319324493,0.9592636823654175,6.967220306396484
2,EA vs SHE (eV),-0.3963091969490051,-1.346956729888916,0.06294585764408112,0.13768239319324493,0.9592636823654175,6.967220306396484
2,EA vs SHE (eV),-0.6434417963027954,-1.346956729888916,0.06294585764408112,0.13768239319324493,0.9592636823654175,6.967220306396484
2,EA vs SHE (eV),0.19929829239845276,-0.12763634324073792,0.06072714552283287,0.16169801354408264,0.5701213479042053,3.5258398056030273
2,EA vs SHE (eV),0.18329539895057678,-0.12763634324073792,0.06072714552283287,0.16169801354408264,0.5701213479042053,3.5258398056030273
2,EA vs SHE (eV),0.20416899025440216,-0.12763634324073792,0.06072714552283287,0.16169801354408264,0.5701213479042053,3.5258398056030273
2,EA vs SHE (eV),-0.5947573184967041,-1.286754846572876,0.06788396090269089,0.1583002805709839,0.7101885676383972,4.486337661743164
2,EA vs SHE (eV),-0.1746169775724411,-1.286754846572876,0.06788396090269089,0.1583002805709839,0.7101885676383972,4.486337661743164
2,EA vs SHE (eV),-0.4071272909641266,-1.286754846572876,0.06788396090269089,0.1583002805709839,0.7101885676383972,4.486337661743164
2,EA vs SHE (eV),0.05838131904602051,-1.8070917129516602,0.07231980562210083,0.3536588251590729,3.223785638809204,9.115524291992188
2,EA vs SHE (eV),0.14418865740299225,-1.8070917129516602,0.07231980562210083,0.3536588251590729,3.223785638809204,9.115524291992188
2,EA vs SHE (eV),0.09092756360769272,-1.8070917129516602,0.07231980562210083,0.3536588251590729,3.223785638809204,9.115524291992188
2,EA vs SHE (eV),1.4092562198638916,1.575028896331787,0.04735470563173294,0.4057181477546692,2.4426651000976562,6.020596027374268
2,EA vs SHE (eV),1.6180202960968018,1.575028896331787,0.04735470563173294,0.4057181477546692,2.4426651000976562,6.020596027374268
2,EA vs SHE (eV),1.5033648014068604,1.575028896331787,0.04735470563173294,0.4057181477546692,2.4426651000976562,6.020596027374268
2,EA vs SHE (eV),0.21957479417324066,-1.6890523433685303,0.07009419798851013,0.25654885172843933,1.997154712677002,7.784695625305176
2,EA vs SHE (eV),0.21921707689762115,-1.6890523433685303,0.07009419798851013,0.25654885172843933,1.997154712677002,7.784695625305176
2,EA vs SHE (eV),0.2260875403881073,-1.6890523433685303,0.07009419798851013,0.25654885172843933,1.997154712677002,7.784695625305176
2,EA vs SHE (eV),-0.5350481867790222,-1.8692176342010498,0.07103598117828369,0.22474274039268494,2.3794398307800293,10.587392807006836
2,EA vs SHE (eV),-0.21801985800266266,-1.8692176342010498,0.07103598117828369,0.22474274039268494,2.3794398307800293,10.587392807006836
2,EA vs SHE (eV),-0.39547574520111084,-1.8692176342010498,0.07103598117828369,0.22474274039268494,2.3794398307800293,10.587392807006836
2,EA vs SHE (eV),0.17507919669151306,-0.3744700849056244,0.06140274927020073,0.14387749135494232,0.6118838787078857,4.252811431884766
2,EA vs SHE (eV),0.06194128841161728,-0.3744700849056244,0.06140274927020073,0.14387749135494232,0.6118838787078857,4.252811431884766
2,EA vs SHE (eV),0.12966616451740265,-0.3744700849056244,0.06140274927020073,0.14387749135494232,0.6118838787078857,4.252811431884766
